Replication, Day, Queued To, Queue Amount
22, 1608, total, 25742
22, 1609, total, 25850
22, 1610, total, 25957
22, 1611, total, 25952
22, 1612, total, 25925
22, 1613, total, 25882
22, 1614, total, 25830
22, 1615, total, 25855
22, 1616, total, 25984
22, 1617, total, 26112
22, 1618, total, 26149
22, 1619, total, 26111
22, 1620, total, 26063
22, 1621, total, 26098
22, 1622, total, 26096
22, 1623, total, 26200
22, 1624, total, 26321
22, 1625, total, 26317
22, 1626, total, 26298
22, 1627, total, 26259
22, 1628, total, 26268
22, 1629, total, 26288
22, 1630, total, 26407
22, 1631, total, 26505
22, 1632, total, 26511
22, 1633, total, 26481
22, 1634, total, 26446
22, 1635, total, 26454
22, 1636, total, 26452
22, 1637, total, 26553
22, 1638, total, 26655
22, 1639, total, 26646
22, 1640, total, 26600
22, 1641, total, 26543
22, 1642, total, 26566
22, 1643, total, 26576
22, 1644, total, 26664
22, 1645, total, 26761
22, 1646, total, 26765
22, 1647, total, 26742
22, 1648, total, 26712
22, 1649, total, 26717
22, 1650, total, 26718
22, 1651, total, 26842
22, 1652, total, 26945
22, 1653, total, 26974
22, 1654, total, 26936
22, 1655, total, 26890
22, 1656, total, 26899
22, 1657, total, 26911
22, 1658, total, 27052
22, 1659, total, 27158
22, 1660, total, 27147
22, 1661, total, 27109
22, 1662, total, 27080
22, 1663, total, 27090
22, 1664, total, 27043
22, 1665, total, 27150
22, 1666, total, 27298
22, 1667, total, 27322
22, 1668, total, 27293
22, 1669, total, 27265
22, 1670, total, 27289
22, 1671, total, 27276
22, 1672, total, 27354
22, 1673, total, 27461
22, 1674, total, 27485
22, 1675, total, 27451
22, 1676, total, 27419
22, 1677, total, 27399
22, 1678, total, 27413
22, 1679, total, 27499
22, 1680, total, 27602
22, 1681, total, 27609
22, 1682, total, 27557
22, 1683, total, 27512
22, 1684, total, 27539
22, 1685, total, 27533
22, 1686, total, 27625
22, 1687, total, 27741
22, 1688, total, 27726
22, 1689, total, 27669
22, 1690, total, 27639
22, 1691, total, 27605
22, 1692, total, 27611
22, 1693, total, 27671
22, 1694, total, 27768
22, 1695, total, 27768
22, 1696, total, 27728
22, 1697, total, 27725
22, 1698, total, 27743
22, 1699, total, 27732
22, 1700, total, 27856
22, 1701, total, 27961
22, 1702, total, 27967
22, 1703, total, 27922
22, 1704, total, 27881
22, 1705, total, 27872
22, 1706, total, 27853
22, 1707, total, 27912
22, 1708, total, 28064
22, 1709, total, 28102
22, 1710, total, 28070
22, 1711, total, 28029
22, 1712, total, 28038
22, 1713, total, 28042
22, 1714, total, 28150
22, 1715, total, 28278
22, 1716, total, 28308
22, 1717, total, 28280
22, 1718, total, 28246
22, 1719, total, 28256
22, 1720, total, 28218
22, 1721, total, 28320
22, 1722, total, 28420
22, 1723, total, 28434
22, 1724, total, 28401
22, 1725, total, 28356
22, 1726, total, 28385
22, 1727, total, 28347
22, 1728, total, 28455
22, 1729, total, 28566
22, 1730, total, 28565
22, 1731, total, 28532
22, 1732, total, 28489
22, 1733, total, 28535
22, 1734, total, 28538
22, 1735, total, 28634
22, 1736, total, 28731
22, 1737, total, 28732
22, 1738, total, 28700
22, 1739, total, 28667
22, 1740, total, 28720
22, 1741, total, 28741
22, 1742, total, 28851
22, 1743, total, 28949
22, 1744, total, 28941
22, 1745, total, 28899
22, 1746, total, 28882
22, 1747, total, 28880
22, 1748, total, 28890
22, 1749, total, 29024
22, 1750, total, 29112
22, 1751, total, 29122
22, 1752, total, 29073
22, 1753, total, 29044
22, 1754, total, 29027
22, 1755, total, 29047
22, 1756, total, 29129
22, 1757, total, 29268
22, 1758, total, 29297
22, 1759, total, 29258
22, 1760, total, 29226
22, 1761, total, 29245
22, 1762, total, 29260
22, 1763, total, 29344
22, 1764, total, 29430
22, 1765, total, 29428
22, 1766, total, 29407
22, 1767, total, 29341
22, 1768, total, 29344
22, 1769, total, 29308
22, 1770, total, 29416
22, 1771, total, 29510
22, 1772, total, 29511
22, 1773, total, 29492
22, 1774, total, 29448
22, 1775, total, 29456
22, 1776, total, 29459
22, 1777, total, 29558
22, 1778, total, 29640
22, 1779, total, 29639
22, 1780, total, 29598
22, 1781, total, 29564
22, 1782, total, 29565
22, 1783, total, 29544
22, 1784, total, 29689
22, 1785, total, 29772
22, 1786, total, 29780
22, 1787, total, 29761
22, 1788, total, 29729
22, 1789, total, 29719
22, 1790, total, 29701
22, 1791, total, 29767
22, 1792, total, 29909
22, 1793, total, 29932
22, 1794, total, 29906
22, 1795, total, 29871
22, 1796, total, 29877
22, 1797, total, 29888
22, 1798, total, 30000
22, 1799, total, 30097
22, 1800, total, 30148
22, 1801, total, 30102
22, 1802, total, 30083
22, 1803, total, 30066
22, 1804, total, 30055
22, 1805, total, 30145
22, 1806, total, 30289
22, 1807, total, 30291
22, 1808, total, 30262
22, 1809, total, 30215
22, 1810, total, 30277
22, 1811, total, 30275
22, 1812, total, 30362
22, 1813, total, 30455
22, 1814, total, 30455
22, 1815, total, 30421
22, 1816, total, 30395
22, 1817, total, 30391
22, 1818, total, 30426
22, 1819, total, 30532
22, 1820, total, 30641
22, 1821, total, 30648
22, 1822, total, 30621
22, 1823, total, 30601
22, 1824, total, 30614
22, 1825, total, 30613
22, 1826, total, 30718
22, 1827, total, 30811
22, 1828, total, 30799
22, 1829, total, 30743
22, 1830, total, 30697
22, 1831, total, 30714
22, 1832, total, 30689
22, 1833, total, 30780
22, 1834, total, 30911
22, 1835, total, 30925
22, 1836, total, 30873
22, 1837, total, 30843
22, 1838, total, 30835
22, 1839, total, 30812
22, 1840, total, 30924
22, 1841, total, 31033
22, 1842, total, 31033
22, 1843, total, 30990
22, 1844, total, 30958
22, 1845, total, 30982
22, 1846, total, 30989
22, 1847, total, 31090
22, 1848, total, 31198
22, 1849, total, 31173
22, 1850, total, 31146
22, 1851, total, 31093
22, 1852, total, 31076
22, 1853, total, 31097
22, 1854, total, 31203
22, 1855, total, 31306
22, 1856, total, 31317
22, 1857, total, 31277
22, 1858, total, 31259
22, 1859, total, 31259
22, 1860, total, 31254
22, 1861, total, 31360
22, 1862, total, 31492
22, 1863, total, 31484
22, 1864, total, 31451
22, 1865, total, 31388
22, 1866, total, 31406
22, 1867, total, 31418
22, 1868, total, 31519
22, 1869, total, 31655
22, 1870, total, 31680
22, 1871, total, 31648
22, 1872, total, 31612
22, 1873, total, 31622
22, 1874, total, 31597
22, 1875, total, 31688
22, 1876, total, 31781
22, 1877, total, 31767
22, 1878, total, 31730
22, 1879, total, 31699
22, 1880, total, 31755
22, 1881, total, 31753
22, 1882, total, 31838
22, 1883, total, 31918
22, 1884, total, 31913
22, 1885, total, 31869
22, 1886, total, 31840
22, 1887, total, 31798
22, 1888, total, 31796
22, 1889, total, 31954
22, 1890, total, 32062
22, 1891, total, 32080
22, 1892, total, 32068
22, 1893, total, 32024
22, 1894, total, 32028
22, 1895, total, 32014
22, 1896, total, 32120
22, 1897, total, 32266
22, 1898, total, 32268
22, 1899, total, 32230
22, 1900, total, 32189
22, 1901, total, 32174
22, 1902, total, 32160
22, 1903, total, 32271
22, 1904, total, 32370
22, 1905, total, 32390
22, 1906, total, 32333
22, 1907, total, 32261
22, 1908, total, 32260
22, 1909, total, 32212
22, 1910, total, 32332
22, 1911, total, 32411
22, 1912, total, 32395
22, 1913, total, 32383
22, 1914, total, 32352
22, 1915, total, 32368
22, 1916, total, 32353
22, 1917, total, 32448
22, 1918, total, 32530
22, 1919, total, 32512
22, 1920, total, 32490
22, 1921, total, 32459
22, 1922, total, 32466
22, 1923, total, 32454
22, 1924, total, 32564
22, 1925, total, 32700
22, 1926, total, 32702
22, 1927, total, 32666
22, 1928, total, 32633
22, 1929, total, 32629
22, 1930, total, 32617
22, 1931, total, 32700
22, 1932, total, 32791
22, 1933, total, 32827
22, 1934, total, 32790
22, 1935, total, 32755
22, 1936, total, 32781
22, 1937, total, 32767
22, 1938, total, 32881
22, 1939, total, 32986
22, 1940, total, 32990
22, 1941, total, 32957
22, 1942, total, 32905
22, 1943, total, 32888
22, 1944, total, 32907
22, 1945, total, 32991
22, 1946, total, 33101
22, 1947, total, 33097
22, 1948, total, 33052
22, 1949, total, 33015
22, 1950, total, 33011
22, 1951, total, 33046
22, 1952, total, 33180
22, 1953, total, 33295
22, 1954, total, 33280
22, 1955, total, 33218
22, 1956, total, 33172
22, 1957, total, 33188
22, 1958, total, 33162
22, 1959, total, 33272
22, 1960, total, 33399
22, 1961, total, 33406
22, 1962, total, 33361
22, 1963, total, 33334
22, 1964, total, 33332
22, 1965, total, 33322
22, 1966, total, 33428
22, 1967, total, 33541
22, 1968, total, 33590
22, 1969, total, 33555
22, 1970, total, 33522
22, 1971, total, 33518
22, 1972, total, 33498
22, 1973, total, 33577
22, 1974, total, 33666
22, 1975, total, 33645
22, 1976, total, 33602
22, 1977, total, 33563
22, 1978, total, 33574
22, 1979, total, 33582
22, 1980, total, 33666
22, 1981, total, 33792
22, 1982, total, 33788
22, 1983, total, 33741
22, 1984, total, 33697
22, 1985, total, 33690
22, 1986, total, 33662
22, 1987, total, 33800
22, 1988, total, 33917
22, 1989, total, 33936
22, 1990, total, 33899
22, 1991, total, 33829
22, 1992, total, 33851
22, 1993, total, 33850
22, 1994, total, 33944
22, 1995, total, 34046
22, 1996, total, 34075
22, 1997, total, 34050
22, 1998, total, 33990
22, 1999, total, 33986
22, 2000, total, 33989
22, 2001, total, 34083
22, 2002, total, 34190
22, 2003, total, 34203
22, 2004, total, 34160
22, 2005, total, 34121
22, 2006, total, 34183
22, 2007, total, 34177
22, 2008, total, 34278
22, 2009, total, 34359
22, 2010, total, 34319
22, 2011, total, 34274
22, 2012, total, 34231
22, 2013, total, 34211
22, 2014, total, 34230
22, 2015, total, 34349
22, 2016, total, 34462
22, 2017, total, 34470
22, 2018, total, 34441
22, 2019, total, 34414
22, 2020, total, 34417
22, 2021, total, 34391
22, 2022, total, 34478
22, 2023, total, 34599
22, 2024, total, 34634
22, 2025, total, 34610
22, 2026, total, 34568
22, 2027, total, 34564
22, 2028, total, 34552
22, 2029, total, 34665
22, 2030, total, 34772
22, 2031, total, 34777
22, 2032, total, 34731
22, 2033, total, 34684
22, 2034, total, 34730
22, 2035, total, 34682
22, 2036, total, 34769
22, 2037, total, 34861
22, 2038, total, 34877
22, 2039, total, 34845
22, 2040, total, 34809
22, 2041, total, 34794
22, 2042, total, 34813
22, 2043, total, 34929
22, 2044, total, 35030
22, 2045, total, 35025
22, 2046, total, 34986
22, 2047, total, 34939
22, 2048, total, 34942
22, 2049, total, 34942
22, 2050, total, 35040
22, 2051, total, 35179
22, 2052, total, 35176
22, 2053, total, 35115
22, 2054, total, 35090
22, 2055, total, 35111
22, 2056, total, 35107
22, 2057, total, 35176
22, 2058, total, 35266
22, 2059, total, 35306
22, 2060, total, 35268
22, 2061, total, 35230
22, 2062, total, 35242
22, 2063, total, 35229
22, 2064, total, 35330
22, 2065, total, 35433
22, 2066, total, 35423
22, 2067, total, 35388
22, 2068, total, 35337
22, 2069, total, 35359
22, 2070, total, 35388
22, 2071, total, 35480
22, 2072, total, 35575
22, 2073, total, 35601
22, 2074, total, 35560
22, 2075, total, 35541
22, 2076, total, 35535
22, 2077, total, 35507
22, 2078, total, 35624
22, 2079, total, 35710
22, 2080, total, 35745
22, 2081, total, 35735
22, 2082, total, 35710
22, 2083, total, 35705
22, 2084, total, 35727
22, 2085, total, 35825
22, 2086, total, 35948
22, 2087, total, 35969
22, 2088, total, 35930
22, 2089, total, 35883
22, 2090, total, 35889
22, 2091, total, 35881
22, 2092, total, 35976
22, 2093, total, 36054
22, 2094, total, 36082
22, 2095, total, 36046
22, 2096, total, 36018
22, 2097, total, 36019
22, 2098, total, 36013
22, 2099, total, 36113
22, 2100, total, 36201
22, 2101, total, 36189
22, 2102, total, 36143
22, 2103, total, 36106
22, 2104, total, 36127
22, 2105, total, 36175
22, 2106, total, 36270
22, 2107, total, 36384
22, 2108, total, 36386
22, 2109, total, 36334
22, 2110, total, 36292
22, 2111, total, 36282
22, 2112, total, 36286
22, 2113, total, 36400
22, 2114, total, 36524
22, 2115, total, 36497
22, 2116, total, 36466
22, 2117, total, 36432
22, 2118, total, 36406
22, 2119, total, 36397
22, 2120, total, 36491
22, 2121, total, 36585
22, 2122, total, 36595
22, 2123, total, 36538
22, 2124, total, 36488
22, 2125, total, 36523
22, 2126, total, 36505
22, 2127, total, 36614
22, 2128, total, 36702
22, 2129, total, 36718
22, 2130, total, 36692
22, 2131, total, 36642
22, 2132, total, 36650
22, 2133, total, 36663
22, 2134, total, 36738
22, 2135, total, 36852
22, 2136, total, 36853
22, 2137, total, 36813
22, 2138, total, 36780
22, 2139, total, 36770
22, 2140, total, 36725
22, 2141, total, 36845
22, 2142, total, 36968
22, 2143, total, 36979
22, 2144, total, 36953
22, 2145, total, 36902
22, 2146, total, 36903
22, 2147, total, 36869
22, 2148, total, 36985
22, 2149, total, 37077
22, 2150, total, 37119
22, 2151, total, 37085
22, 2152, total, 37049
22, 2153, total, 37057
22, 2154, total, 37054
22, 2155, total, 37141
22, 2156, total, 37219
22, 2157, total, 37227
22, 2158, total, 37188
22, 2159, total, 37152
23, 0, total, 0
23, 1, total, 0
23, 2, total, 0
23, 3, total, 0
23, 4, total, 0
23, 5, total, 0
23, 6, total, 44
23, 7, total, 90
23, 8, total, 31
23, 9, total, 0
23, 10, total, 0
23, 11, total, 0
23, 12, total, 0
23, 13, total, 50
23, 14, total, 95
23, 15, total, 54
23, 16, total, 18
23, 17, total, 0
23, 18, total, 0
23, 19, total, 0
23, 20, total, 55
23, 21, total, 104
23, 22, total, 44
23, 23, total, 1
23, 24, total, 0
23, 25, total, 0
23, 26, total, 0
23, 27, total, 54
23, 28, total, 98
23, 29, total, 66
23, 30, total, 2
23, 31, total, 0
23, 32, total, 0
23, 33, total, 0
23, 34, total, 56
23, 35, total, 103
23, 36, total, 76
23, 37, total, 28
23, 38, total, 0
23, 39, total, 0
23, 40, total, 0
23, 41, total, 46
23, 42, total, 94
23, 43, total, 68
23, 44, total, 28
23, 45, total, 0
23, 46, total, 0
23, 47, total, 0
23, 48, total, 40
23, 49, total, 97
23, 50, total, 46
23, 51, total, 16
23, 52, total, 0
23, 53, total, 0
23, 54, total, 0
23, 55, total, 57
23, 56, total, 106
23, 57, total, 46
23, 58, total, 10
23, 59, total, 0
23, 60, total, 0
23, 61, total, 0
23, 62, total, 51
23, 63, total, 110
23, 64, total, 62
23, 65, total, 21
23, 66, total, 0
23, 67, total, 0
23, 68, total, 0
23, 69, total, 54
23, 70, total, 102
23, 71, total, 50
23, 72, total, 1
23, 73, total, 0
23, 74, total, 0
23, 75, total, 0
23, 76, total, 49
23, 77, total, 97
23, 78, total, 58
23, 79, total, 8
23, 80, total, 0
23, 81, total, 0
23, 82, total, 0
23, 83, total, 53
23, 84, total, 111
23, 85, total, 69
23, 86, total, 30
23, 87, total, 2
23, 88, total, 0
23, 89, total, 0
23, 90, total, 52
23, 91, total, 92
23, 92, total, 52
23, 93, total, 0
23, 94, total, 0
23, 95, total, 0
23, 96, total, 0
23, 97, total, 61
23, 98, total, 103
23, 99, total, 54
23, 100, total, 1
23, 101, total, 0
23, 102, total, 0
23, 103, total, 0
23, 104, total, 47
23, 105, total, 104
23, 106, total, 78
23, 107, total, 49
23, 108, total, 16
23, 109, total, 0
23, 110, total, 0
23, 111, total, 53
23, 112, total, 107
23, 113, total, 81
23, 114, total, 21
23, 115, total, 0
23, 116, total, 0
23, 117, total, 0
23, 118, total, 34
23, 119, total, 87
23, 120, total, 49
23, 121, total, 11
23, 122, total, 0
23, 123, total, 0
23, 124, total, 0
23, 125, total, 49
23, 126, total, 108
23, 127, total, 61
23, 128, total, 26
23, 129, total, 0
23, 130, total, 0
23, 131, total, 0
23, 132, total, 46
23, 133, total, 101
23, 134, total, 67
23, 135, total, 19
23, 136, total, 0
23, 137, total, 0
23, 138, total, 0
23, 139, total, 53
23, 140, total, 116
23, 141, total, 62
23, 142, total, 33
23, 143, total, 0
23, 144, total, 0
23, 145, total, 0
23, 146, total, 53
23, 147, total, 97
23, 148, total, 47
23, 149, total, 0
23, 150, total, 0
23, 151, total, 0
23, 152, total, 0
23, 153, total, 54
23, 154, total, 106
23, 155, total, 64
23, 156, total, 2
23, 157, total, 0
23, 158, total, 0
23, 159, total, 0
23, 160, total, 43
23, 161, total, 92
23, 162, total, 50
23, 163, total, 10
23, 164, total, 0
23, 165, total, 0
23, 166, total, 0
23, 167, total, 54
23, 168, total, 105
23, 169, total, 75
23, 170, total, 9
23, 171, total, 0
23, 172, total, 0
23, 173, total, 0
23, 174, total, 42
23, 175, total, 95
23, 176, total, 40
23, 177, total, 0
23, 178, total, 0
23, 179, total, 0
23, 180, total, 0
23, 181, total, 64
23, 182, total, 117
23, 183, total, 92
23, 184, total, 71
23, 185, total, 28
23, 186, total, 0
23, 187, total, 0
23, 188, total, 52
23, 189, total, 117
23, 190, total, 81
23, 191, total, 41
23, 192, total, 0
23, 193, total, 0
23, 194, total, 0
23, 195, total, 53
23, 196, total, 108
23, 197, total, 45
23, 198, total, 18
23, 199, total, 0
23, 200, total, 0
23, 201, total, 0
23, 202, total, 55
23, 203, total, 127
23, 204, total, 88
23, 205, total, 29
23, 206, total, 0
23, 207, total, 0
23, 208, total, 0
23, 209, total, 49
23, 210, total, 99
23, 211, total, 53
23, 212, total, 0
23, 213, total, 0
23, 214, total, 0
23, 215, total, 0
23, 216, total, 71
23, 217, total, 155
23, 218, total, 104
23, 219, total, 83
23, 220, total, 6
23, 221, total, 0
23, 222, total, 0
23, 223, total, 59
23, 224, total, 108
23, 225, total, 67
23, 226, total, 41
23, 227, total, 0
23, 228, total, 0
23, 229, total, 0
23, 230, total, 48
23, 231, total, 117
23, 232, total, 76
23, 233, total, 20
23, 234, total, 0
23, 235, total, 0
23, 236, total, 0
23, 237, total, 43
23, 238, total, 96
23, 239, total, 50
23, 240, total, 15
23, 241, total, 0
23, 242, total, 0
23, 243, total, 0
23, 244, total, 52
23, 245, total, 108
23, 246, total, 52
23, 247, total, 0
23, 248, total, 0
23, 249, total, 0
23, 250, total, 0
23, 251, total, 51
23, 252, total, 109
23, 253, total, 69
23, 254, total, 36
23, 255, total, 22
23, 256, total, 0
23, 257, total, 0
23, 258, total, 56
23, 259, total, 116
23, 260, total, 89
23, 261, total, 35
23, 262, total, 19
23, 263, total, 0
23, 264, total, 0
23, 265, total, 47
23, 266, total, 104
23, 267, total, 78
23, 268, total, 20
23, 269, total, 0
23, 270, total, 0
23, 271, total, 0
23, 272, total, 50
23, 273, total, 116
23, 274, total, 68
23, 275, total, 0
23, 276, total, 0
23, 277, total, 0
23, 278, total, 0
23, 279, total, 44
23, 280, total, 99
23, 281, total, 47
23, 282, total, 14
23, 283, total, 0
23, 284, total, 0
23, 285, total, 0
23, 286, total, 46
23, 287, total, 97
23, 288, total, 58
23, 289, total, 13
