Replication, Day, Queued To, Queue Amount
22, 1937, total, 9205
22, 1938, total, 9263
22, 1939, total, 9364
22, 1940, total, 9362
22, 1941, total, 9336
22, 1942, total, 9338
22, 1943, total, 9299
22, 1944, total, 9228
22, 1945, total, 9275
22, 1946, total, 9362
22, 1947, total, 9413
22, 1948, total, 9374
22, 1949, total, 9374
22, 1950, total, 9364
22, 1951, total, 9296
22, 1952, total, 9337
22, 1953, total, 9428
22, 1954, total, 9450
22, 1955, total, 9454
22, 1956, total, 9429
22, 1957, total, 9378
22, 1958, total, 9331
22, 1959, total, 9371
22, 1960, total, 9481
22, 1961, total, 9479
22, 1962, total, 9493
22, 1963, total, 9469
22, 1964, total, 9442
22, 1965, total, 9378
22, 1966, total, 9427
22, 1967, total, 9505
22, 1968, total, 9495
22, 1969, total, 9481
22, 1970, total, 9498
22, 1971, total, 9487
22, 1972, total, 9435
22, 1973, total, 9482
22, 1974, total, 9563
22, 1975, total, 9548
22, 1976, total, 9551
22, 1977, total, 9558
22, 1978, total, 9576
22, 1979, total, 9525
22, 1980, total, 9561
22, 1981, total, 9648
22, 1982, total, 9640
22, 1983, total, 9676
22, 1984, total, 9668
22, 1985, total, 9697
22, 1986, total, 9629
22, 1987, total, 9677
22, 1988, total, 9756
22, 1989, total, 9737
22, 1990, total, 9750
22, 1991, total, 9763
22, 1992, total, 9782
22, 1993, total, 9736
22, 1994, total, 9776
22, 1995, total, 9865
22, 1996, total, 9866
22, 1997, total, 9867
22, 1998, total, 9850
22, 1999, total, 9825
22, 2000, total, 9760
22, 2001, total, 9806
22, 2002, total, 9938
22, 2003, total, 9919
22, 2004, total, 9888
22, 2005, total, 9873
22, 2006, total, 9856
22, 2007, total, 9804
22, 2008, total, 9846
22, 2009, total, 9941
22, 2010, total, 9948
22, 2011, total, 9922
22, 2012, total, 9895
22, 2013, total, 9855
22, 2014, total, 9797
22, 2015, total, 9843
22, 2016, total, 9928
22, 2017, total, 9910
22, 2018, total, 9947
22, 2019, total, 9910
22, 2020, total, 9896
22, 2021, total, 9831
22, 2022, total, 9887
22, 2023, total, 9997
22, 2024, total, 9992
22, 2025, total, 9962
22, 2026, total, 9979
22, 2027, total, 9952
22, 2028, total, 9890
22, 2029, total, 9929
22, 2030, total, 10034
22, 2031, total, 10026
22, 2032, total, 10032
22, 2033, total, 10057
22, 2034, total, 10035
22, 2035, total, 9978
22, 2036, total, 10035
22, 2037, total, 10123
22, 2038, total, 10094
22, 2039, total, 10083
22, 2040, total, 10064
22, 2041, total, 10065
22, 2042, total, 9994
22, 2043, total, 10052
22, 2044, total, 10147
22, 2045, total, 10120
22, 2046, total, 10101
22, 2047, total, 10089
22, 2048, total, 10065
22, 2049, total, 10018
22, 2050, total, 10077
22, 2051, total, 10204
22, 2052, total, 10196
22, 2053, total, 10198
22, 2054, total, 10177
22, 2055, total, 10177
22, 2056, total, 10131
22, 2057, total, 10168
22, 2058, total, 10268
22, 2059, total, 10302
22, 2060, total, 10290
22, 2061, total, 10233
22, 2062, total, 10205
22, 2063, total, 10163
22, 2064, total, 10215
22, 2065, total, 10303
22, 2066, total, 10282
22, 2067, total, 10277
22, 2068, total, 10255
22, 2069, total, 10233
22, 2070, total, 10166
22, 2071, total, 10211
22, 2072, total, 10296
22, 2073, total, 10268
22, 2074, total, 10261
22, 2075, total, 10280
22, 2076, total, 10238
22, 2077, total, 10170
22, 2078, total, 10216
22, 2079, total, 10304
22, 2080, total, 10310
22, 2081, total, 10284
22, 2082, total, 10258
22, 2083, total, 10287
22, 2084, total, 10221
22, 2085, total, 10268
22, 2086, total, 10345
22, 2087, total, 10319
22, 2088, total, 10315
22, 2089, total, 10299
22, 2090, total, 10276
22, 2091, total, 10228
22, 2092, total, 10274
22, 2093, total, 10393
22, 2094, total, 10338
22, 2095, total, 10333
22, 2096, total, 10346
22, 2097, total, 10326
22, 2098, total, 10252
22, 2099, total, 10286
22, 2100, total, 10393
22, 2101, total, 10395
22, 2102, total, 10348
22, 2103, total, 10323
22, 2104, total, 10316
22, 2105, total, 10252
22, 2106, total, 10303
22, 2107, total, 10377
22, 2108, total, 10391
22, 2109, total, 10371
22, 2110, total, 10361
22, 2111, total, 10322
22, 2112, total, 10257
22, 2113, total, 10301
22, 2114, total, 10392
22, 2115, total, 10377
22, 2116, total, 10395
22, 2117, total, 10361
22, 2118, total, 10335
22, 2119, total, 10290
22, 2120, total, 10333
22, 2121, total, 10435
22, 2122, total, 10414
22, 2123, total, 10441
22, 2124, total, 10437
22, 2125, total, 10377
22, 2126, total, 10330
22, 2127, total, 10370
22, 2128, total, 10462
22, 2129, total, 10425
22, 2130, total, 10420
22, 2131, total, 10434
22, 2132, total, 10409
22, 2133, total, 10361
22, 2134, total, 10409
22, 2135, total, 10479
22, 2136, total, 10468
22, 2137, total, 10441
22, 2138, total, 10466
22, 2139, total, 10429
22, 2140, total, 10343
22, 2141, total, 10385
22, 2142, total, 10478
22, 2143, total, 10481
22, 2144, total, 10451
22, 2145, total, 10492
22, 2146, total, 10470
22, 2147, total, 10412
22, 2148, total, 10454
22, 2149, total, 10533
22, 2150, total, 10525
22, 2151, total, 10507
22, 2152, total, 10482
22, 2153, total, 10472
22, 2154, total, 10410
22, 2155, total, 10467
22, 2156, total, 10561
22, 2157, total, 10549
22, 2158, total, 10542
22, 2159, total, 10535
23, 0, total, 0
23, 1, total, 0
23, 2, total, 0
23, 3, total, 0
23, 4, total, 0
23, 5, total, 0
23, 6, total, 31
23, 7, total, 72
23, 8, total, 12
23, 9, total, 0
23, 10, total, 0
23, 11, total, 0
23, 12, total, 0
23, 13, total, 42
23, 14, total, 75
23, 15, total, 27
23, 16, total, 0
23, 17, total, 0
23, 18, total, 0
23, 19, total, 0
23, 20, total, 43
23, 21, total, 83
23, 22, total, 4
23, 23, total, 0
23, 24, total, 0
23, 25, total, 0
23, 26, total, 0
23, 27, total, 43
23, 28, total, 85
23, 29, total, 15
23, 30, total, 0
23, 31, total, 0
23, 32, total, 0
23, 33, total, 0
23, 34, total, 37
23, 35, total, 78
23, 36, total, 19
23, 37, total, 0
23, 38, total, 0
23, 39, total, 0
23, 40, total, 0
23, 41, total, 26
23, 42, total, 62
23, 43, total, 3
23, 44, total, 0
23, 45, total, 0
23, 46, total, 0
23, 47, total, 0
23, 48, total, 35
23, 49, total, 72
23, 50, total, 18
23, 51, total, 0
23, 52, total, 0
23, 53, total, 0
23, 54, total, 0
23, 55, total, 46
23, 56, total, 86
23, 57, total, 33
23, 58, total, 0
23, 59, total, 0
23, 60, total, 0
23, 61, total, 0
23, 62, total, 46
23, 63, total, 98
23, 64, total, 54
23, 65, total, 0
23, 66, total, 0
23, 67, total, 0
23, 68, total, 0
23, 69, total, 37
23, 70, total, 82
23, 71, total, 34
23, 72, total, 0
23, 73, total, 0
23, 74, total, 0
23, 75, total, 0
23, 76, total, 40
23, 77, total, 81
23, 78, total, 25
23, 79, total, 0
23, 80, total, 0
23, 81, total, 0
23, 82, total, 0
23, 83, total, 24
23, 84, total, 68
23, 85, total, 0
23, 86, total, 0
23, 87, total, 0
23, 88, total, 0
23, 89, total, 0
23, 90, total, 35
23, 91, total, 70
23, 92, total, 11
23, 93, total, 0
23, 94, total, 0
23, 95, total, 0
23, 96, total, 0
23, 97, total, 33
23, 98, total, 91
23, 99, total, 38
23, 100, total, 0
23, 101, total, 0
23, 102, total, 0
23, 103, total, 0
23, 104, total, 37
23, 105, total, 67
23, 106, total, 4
23, 107, total, 0
23, 108, total, 0
23, 109, total, 0
23, 110, total, 0
23, 111, total, 37
23, 112, total, 76
23, 113, total, 20
23, 114, total, 0
23, 115, total, 0
23, 116, total, 0
23, 117, total, 0
23, 118, total, 27
23, 119, total, 63
23, 120, total, 0
23, 121, total, 0
23, 122, total, 0
23, 123, total, 0
23, 124, total, 0
23, 125, total, 45
23, 126, total, 97
23, 127, total, 42
23, 128, total, 0
23, 129, total, 0
23, 130, total, 0
23, 131, total, 0
23, 132, total, 44
23, 133, total, 86
23, 134, total, 38
23, 135, total, 0
23, 136, total, 0
23, 137, total, 0
23, 138, total, 0
23, 139, total, 44
23, 140, total, 90
23, 141, total, 41
23, 142, total, 0
23, 143, total, 0
23, 144, total, 0
23, 145, total, 0
23, 146, total, 51
23, 147, total, 90
23, 148, total, 34
23, 149, total, 0
23, 150, total, 0
23, 151, total, 0
23, 152, total, 0
23, 153, total, 28
23, 154, total, 71
23, 155, total, 29
23, 156, total, 0
23, 157, total, 0
23, 158, total, 0
23, 159, total, 0
23, 160, total, 40
23, 161, total, 82
23, 162, total, 5
23, 163, total, 0
23, 164, total, 0
23, 165, total, 0
23, 166, total, 0
23, 167, total, 56
23, 168, total, 91
23, 169, total, 41
23, 170, total, 0
23, 171, total, 0
23, 172, total, 0
23, 173, total, 0
23, 174, total, 39
23, 175, total, 82
23, 176, total, 43
23, 177, total, 0
23, 178, total, 0
23, 179, total, 0
23, 180, total, 0
23, 181, total, 43
23, 182, total, 99
23, 183, total, 23
23, 184, total, 0
23, 185, total, 0
23, 186, total, 0
23, 187, total, 0
23, 188, total, 38
23, 189, total, 79
23, 190, total, 44
23, 191, total, 0
23, 192, total, 0
23, 193, total, 0
23, 194, total, 0
23, 195, total, 64
23, 196, total, 109
23, 197, total, 45
23, 198, total, 0
23, 199, total, 0
23, 200, total, 0
23, 201, total, 0
23, 202, total, 36
23, 203, total, 78
23, 204, total, 22
23, 205, total, 0
23, 206, total, 0
23, 207, total, 0
23, 208, total, 0
23, 209, total, 54
23, 210, total, 101
23, 211, total, 44
23, 212, total, 0
23, 213, total, 0
23, 214, total, 0
23, 215, total, 0
23, 216, total, 74
23, 217, total, 113
23, 218, total, 73
23, 219, total, 16
23, 220, total, 0
23, 221, total, 0
23, 222, total, 0
23, 223, total, 37
23, 224, total, 75
23, 225, total, 0
23, 226, total, 0
23, 227, total, 0
23, 228, total, 0
23, 229, total, 0
23, 230, total, 55
23, 231, total, 95
23, 232, total, 46
23, 233, total, 0
23, 234, total, 0
23, 235, total, 0
23, 236, total, 0
23, 237, total, 50
23, 238, total, 98
23, 239, total, 42
23, 240, total, 0
23, 241, total, 0
23, 242, total, 0
23, 243, total, 0
23, 244, total, 47
23, 245, total, 98
23, 246, total, 38
23, 247, total, 0
23, 248, total, 0
23, 249, total, 0
23, 250, total, 0
23, 251, total, 47
23, 252, total, 97
23, 253, total, 26
23, 254, total, 0
23, 255, total, 0
23, 256, total, 0
23, 257, total, 0
23, 258, total, 56
23, 259, total, 113
23, 260, total, 50
23, 261, total, 2
23, 262, total, 0
23, 263, total, 0
23, 264, total, 0
23, 265, total, 42
23, 266, total, 90
23, 267, total, 28
23, 268, total, 0
23, 269, total, 0
23, 270, total, 0
23, 271, total, 0
23, 272, total, 50
23, 273, total, 101
23, 274, total, 24
23, 275, total, 0
23, 276, total, 0
23, 277, total, 0
23, 278, total, 0
23, 279, total, 41
23, 280, total, 93
23, 281, total, 40
23, 282, total, 0
23, 283, total, 0
23, 284, total, 0
23, 285, total, 0
23, 286, total, 55
23, 287, total, 100
23, 288, total, 48
23, 289, total, 0
23, 290, total, 0
23, 291, total, 0
23, 292, total, 0
23, 293, total, 43
23, 294, total, 80
23, 295, total, 5
23, 296, total, 0
23, 297, total, 0
23, 298, total, 0
23, 299, total, 0
23, 300, total, 64
23, 301, total, 113
23, 302, total, 52
23, 303, total, 0
23, 304, total, 0
23, 305, total, 0
23, 306, total, 0
23, 307, total, 40
23, 308, total, 88
23, 309, total, 35
23, 310, total, 0
23, 311, total, 0
23, 312, total, 0
23, 313, total, 0
23, 314, total, 51
23, 315, total, 110
23, 316, total, 80
23, 317, total, 37
23, 318, total, 0
23, 319, total, 0
23, 320, total, 0
23, 321, total, 54
23, 322, total, 99
23, 323, total, 42
23, 324, total, 0
23, 325, total, 0
23, 326, total, 0
23, 327, total, 0
23, 328, total, 46
23, 329, total, 91
23, 330, total, 25
23, 331, total, 0
23, 332, total, 0
23, 333, total, 0
23, 334, total, 0
23, 335, total, 37
23, 336, total, 84
23, 337, total, 29
23, 338, total, 0
23, 339, total, 0
23, 340, total, 0
23, 341, total, 0
23, 342, total, 49
23, 343, total, 100
23, 344, total, 37
23, 345, total, 0
23, 346, total, 0
23, 347, total, 0
23, 348, total, 0
23, 349, total, 60
23, 350, total, 112
23, 351, total, 59
23, 352, total, 4
23, 353, total, 0
23, 354, total, 0
23, 355, total, 0
23, 356, total, 55
23, 357, total, 107
23, 358, total, 58
23, 359, total, 0
23, 360, total, 0
23, 361, total, 0
23, 362, total, 0
23, 363, total, 61
23, 364, total, 118
23, 365, total, 58
23, 366, total, 14
23, 367, total, 0
23, 368, total, 0
23, 369, total, 0
23, 370, total, 51
23, 371, total, 100
23, 372, total, 58
23, 373, total, 11
23, 374, total, 0
23, 375, total, 0
23, 376, total, 0
23, 377, total, 61
23, 378, total, 106
23, 379, total, 46
23, 380, total, 0
23, 381, total, 0
23, 382, total, 0
23, 383, total, 0
23, 384, total, 48
23, 385, total, 84
23, 386, total, 23
23, 387, total, 0
23, 388, total, 0
23, 389, total, 0
23, 390, total, 0
23, 391, total, 44
23, 392, total, 97
23, 393, total, 33
23, 394, total, 0
23, 395, total, 0
23, 396, total, 0
23, 397, total, 0
23, 398, total, 41
23, 399, total, 91
23, 400, total, 32
23, 401, total, 0
23, 402, total, 0
23, 403, total, 0
23, 404, total, 0
23, 405, total, 54
23, 406, total, 102
23, 407, total, 15
23, 408, total, 0
23, 409, total, 0
23, 410, total, 0
23, 411, total, 0
23, 412, total, 55
23, 413, total, 96
23, 414, total, 14
23, 415, total, 0
23, 416, total, 0
23, 417, total, 0
23, 418, total, 0
23, 419, total, 54
23, 420, total, 105
23, 421, total, 74
23, 422, total, 0
23, 423, total, 0
23, 424, total, 0
23, 425, total, 0
23, 426, total, 55
23, 427, total, 93
23, 428, total, 14
23, 429, total, 0
23, 430, total, 0
23, 431, total, 0
23, 432, total, 0
23, 433, total, 54
23, 434, total, 116
23, 435, total, 44
23, 436, total, 0
23, 437, total, 0
23, 438, total, 0
23, 439, total, 0
23, 440, total, 43
23, 441, total, 102
23, 442, total, 51
23, 443, total, 4
23, 444, total, 0
23, 445, total, 0
23, 446, total, 0
23, 447, total, 42
23, 448, total, 98
23, 449, total, 51
23, 450, total, 0
23, 451, total, 0
23, 452, total, 0
23, 453, total, 0
23, 454, total, 41
23, 455, total, 88
23, 456, total, 24
23, 457, total, 0
23, 458, total, 0
23, 459, total, 0
23, 460, total, 0
23, 461, total, 49
23, 462, total, 94
23, 463, total, 35
23, 464, total, 0
23, 465, total, 0
23, 466, total, 0
23, 467, total, 0
23, 468, total, 52
23, 469, total, 101
23, 470, total, 64
23, 471, total, 1
23, 472, total, 0
23, 473, total, 0
23, 474, total, 0
23, 475, total, 58
23, 476, total, 104
23, 477, total, 41
23, 478, total, 0
23, 479, total, 0
23, 480, total, 0
23, 481, total, 0
23, 482, total, 37
23, 483, total, 83
23, 484, total, 30
23, 485, total, 0
23, 486, total, 0
23, 487, total, 0
23, 488, total, 0
23, 489, total, 54
23, 490, total, 109
23, 491, total, 46
23, 492, total, 0
23, 493, total, 0
23, 494, total, 0
23, 495, total, 0
23, 496, total, 36
23, 497, total, 93
23, 498, total, 30
23, 499, total, 0
23, 500, total, 0
23, 501, total, 0
23, 502, total, 0
23, 503, total, 52
23, 504, total, 108
23, 505, total, 60
23, 506, total, 0
23, 507, total, 0
23, 508, total, 0
23, 509, total, 0
23, 510, total, 49
23, 511, total, 93
23, 512, total, 37
23, 513, total, 0
23, 514, total, 0
23, 515, total, 0
23, 516, total, 0
23, 517, total, 49
23, 518, total, 91
23, 519, total, 27
23, 520, total, 0
23, 521, total, 0
23, 522, total, 0
23, 523, total, 0
23, 524, total, 45
23, 525, total, 96
23, 526, total, 53
23, 527, total, 0
23, 528, total, 0
23, 529, total, 0
23, 530, total, 0
23, 531, total, 45
23, 532, total, 95
23, 533, total, 26
23, 534, total, 0
23, 535, total, 0
23, 536, total, 0
23, 537, total, 0
23, 538, total, 53
23, 539, total, 106
23, 540, total, 40
23, 541, total, 0
23, 542, total, 0
23, 543, total, 0
23, 544, total, 0
23, 545, total, 53
23, 546, total, 97
23, 547, total, 60
23, 548, total, 29
23, 549, total, 0
23, 550, total, 0
23, 551, total, 0
23, 552, total, 51
23, 553, total, 106
23, 554, total, 46
23, 555, total, 8
23, 556, total, 0
23, 557, total, 0
23, 558, total, 0
23, 559, total, 41
23, 560, total, 89
23, 561, total, 0
23, 562, total, 0
23, 563, total, 0
23, 564, total, 0
23, 565, total, 0
23, 566, total, 41
23, 567, total, 79
23, 568, total, 41
23, 569, total, 0
23, 570, total, 0
23, 571, total, 0
23, 572, total, 0
23, 573, total, 56
23, 574, total, 90
23, 575, total, 29
23, 576, total, 0
23, 577, total, 0
23, 578, total, 0
23, 579, total, 0
23, 580, total, 45
23, 581, total, 99
23, 582, total, 25
23, 583, total, 0
23, 584, total, 0
23, 585, total, 0
23, 586, total, 0
23, 587, total, 40
23, 588, total, 89
23, 589, total, 41
23, 590, total, 4
23, 591, total, 0
23, 592, total, 0
23, 593, total, 0
23, 594, total, 39
23, 595, total, 78
23, 596, total, 43
23, 597, total, 0
23, 598, total, 0
23, 599, total, 0
23, 600, total, 0
23, 601, total, 46
23, 602, total, 85
23, 603, total, 30
23, 604, total, 0
23, 605, total, 0
23, 606, total, 0
23, 607, total, 0
23, 608, total, 54
23, 609, total, 95
23, 610, total, 32
23, 611, total, 0
23, 612, total, 0
23, 613, total, 0
23, 614, total, 0
23, 615, total, 52
23, 616, total, 98
23, 617, total, 42
23, 618, total, 0
23, 619, total, 0
23, 620, total, 0
23, 621, total, 0
23, 622, total, 60
23, 623, total, 124
23, 624, total, 78
23, 625, total, 17
23, 626, total, 0
23, 627, total, 0
23, 628, total, 0
23, 629, total, 48
23, 630, total, 90
23, 631, total, 57
23, 632, total, 0
23, 633, total, 0
23, 634, total, 0
23, 635, total, 0
23, 636, total, 46
23, 637, total, 89
23, 638, total, 39
23, 639, total, 0
23, 640, total, 0
23, 641, total, 0
23, 642, total, 0
23, 643, total, 52
23, 644, total, 96
23, 645, total, 39
23, 646, total, 0
23, 647, total, 0
23, 648, total, 0
23, 649, total, 0
23, 650, total, 49
23, 651, total, 111
23, 652, total, 67
23, 653, total, 10
23, 654, total, 0
23, 655, total, 0
23, 656, total, 0
23, 657, total, 55
23, 658, total, 121
23, 659, total, 50
23, 660, total, 0
23, 661, total, 0
23, 662, total, 0
23, 663, total, 0
23, 664, total, 52
23, 665, total, 106
23, 666, total, 59
23, 667, total, 0
23, 668, total, 0
23, 669, total, 0
23, 670, total, 0
23, 671, total, 60
23, 672, total, 120
23, 673, total, 46
23, 674, total, 0
23, 675, total, 0
23, 676, total, 0
23, 677, total, 0
23, 678, total, 50
23, 679, total, 88
23, 680, total, 48
23, 681, total, 0
23, 682, total, 0
23, 683, total, 0
23, 684, total, 0
23, 685, total, 41
23, 686, total, 92
23, 687, total, 62
23, 688, total, 23
23, 689, total, 0
23, 690, total, 0
23, 691, total, 0
23, 692, total, 42
23, 693, total, 82
23, 694, total, 23
23, 695, total, 0
23, 696, total, 0
23, 697, total, 0
23, 698, total, 0
23, 699, total, 46
23, 700, total, 88
23, 701, total, 54
23, 702, total, 0
23, 703, total, 0
23, 704, total, 0
23, 705, total, 0
23, 706, total, 44
23, 707, total, 94
23, 708, total, 45
23, 709, total, 0
23, 710, total, 0
23, 711, total, 0
23, 712, total, 0
23, 713, total, 52
23, 714, total, 94
23, 715, total, 56
23, 716, total, 0
23, 717, total, 0
23, 718, total, 0
23, 719, total, 0
23, 720, total, 48
23, 721, total, 124
23, 722, total, 101
23, 723, total, 84
23, 724, total, 77
23, 725, total, 54
23, 726, total, 3
23, 727, total, 47
23, 728, total, 167
23, 729, total, 181
23, 730, total, 154
23, 731, total, 126
23, 732, total, 113
23, 733, total, 66
23, 734, total, 110
23, 735, total, 236
23, 736, total, 231
23, 737, total, 208
23, 738, total, 173
23, 739, total, 141
23, 740, total, 111
23, 741, total, 160
23, 742, total, 309
23, 743, total, 294
23, 744, total, 234
23, 745, total, 208
23, 746, total, 158
23, 747, total, 103
23, 748, total, 141
23, 749, total, 248
23, 750, total, 237
23, 751, total, 217
23, 752, total, 189
23, 753, total, 143
23, 754, total, 100
23, 755, total, 149
23, 756, total, 258
23, 757, total, 227
23, 758, total, 205
23, 759, total, 176
23, 760, total, 168
23, 761, total, 96
