Replication, Day, Queued To, Queue Amount
15, 150, total, 0
15, 151, total, 0
15, 152, total, 0
15, 153, total, 60
15, 154, total, 115
15, 155, total, 63
15, 156, total, 11
15, 157, total, 0
15, 158, total, 0
15, 159, total, 0
15, 160, total, 56
15, 161, total, 105
15, 162, total, 53
15, 163, total, 0
15, 164, total, 0
15, 165, total, 0
15, 166, total, 0
15, 167, total, 50
15, 168, total, 101
15, 169, total, 50
15, 170, total, 27
15, 171, total, 0
15, 172, total, 0
15, 173, total, 0
15, 174, total, 52
15, 175, total, 106
15, 176, total, 64
15, 177, total, 7
15, 178, total, 0
15, 179, total, 0
15, 180, total, 0
15, 181, total, 47
15, 182, total, 100
15, 183, total, 47
15, 184, total, 41
15, 185, total, 0
15, 186, total, 0
15, 187, total, 0
15, 188, total, 57
15, 189, total, 129
15, 190, total, 65
15, 191, total, 2
15, 192, total, 0
15, 193, total, 0
15, 194, total, 0
15, 195, total, 48
15, 196, total, 110
15, 197, total, 55
15, 198, total, 21
15, 199, total, 3
15, 200, total, 0
15, 201, total, 0
15, 202, total, 47
15, 203, total, 102
15, 204, total, 61
15, 205, total, 9
15, 206, total, 0
15, 207, total, 0
15, 208, total, 0
15, 209, total, 61
15, 210, total, 119
15, 211, total, 85
15, 212, total, 52
15, 213, total, 0
15, 214, total, 0
15, 215, total, 0
15, 216, total, 62
15, 217, total, 126
15, 218, total, 81
15, 219, total, 21
15, 220, total, 0
15, 221, total, 0
15, 222, total, 0
15, 223, total, 72
15, 224, total, 138
15, 225, total, 74
15, 226, total, 39
15, 227, total, 0
15, 228, total, 0
15, 229, total, 0
15, 230, total, 65
15, 231, total, 112
15, 232, total, 92
15, 233, total, 51
15, 234, total, 13
15, 235, total, 0
15, 236, total, 0
15, 237, total, 55
15, 238, total, 126
15, 239, total, 85
15, 240, total, 36
15, 241, total, 0
15, 242, total, 0
15, 243, total, 0
15, 244, total, 45
15, 245, total, 104
15, 246, total, 77
15, 247, total, 48
15, 248, total, 14
15, 249, total, 0
15, 250, total, 0
15, 251, total, 56
15, 252, total, 125
15, 253, total, 92
15, 254, total, 61
15, 255, total, 18
15, 256, total, 0
15, 257, total, 0
15, 258, total, 39
15, 259, total, 93
15, 260, total, 64
15, 261, total, 0
15, 262, total, 0
15, 263, total, 0
15, 264, total, 0
15, 265, total, 54
15, 266, total, 107
15, 267, total, 80
15, 268, total, 23
15, 269, total, 5
15, 270, total, 0
15, 271, total, 0
15, 272, total, 48
15, 273, total, 115
15, 274, total, 69
15, 275, total, 24
15, 276, total, 0
15, 277, total, 0
15, 278, total, 0
15, 279, total, 59
15, 280, total, 111
15, 281, total, 54
15, 282, total, 30
15, 283, total, 0
15, 284, total, 0
15, 285, total, 0
15, 286, total, 50
15, 287, total, 124
15, 288, total, 88
15, 289, total, 43
15, 290, total, 0
15, 291, total, 0
15, 292, total, 0
15, 293, total, 54
15, 294, total, 106
15, 295, total, 69
15, 296, total, 28
15, 297, total, 0
15, 298, total, 0
15, 299, total, 0
15, 300, total, 62
15, 301, total, 126
15, 302, total, 97
15, 303, total, 59
15, 304, total, 18
15, 305, total, 0
15, 306, total, 0
15, 307, total, 59
15, 308, total, 117
15, 309, total, 67
15, 310, total, 42
15, 311, total, 7
15, 312, total, 0
15, 313, total, 0
15, 314, total, 65
15, 315, total, 131
15, 316, total, 82
15, 317, total, 64
15, 318, total, 27
15, 319, total, 0
15, 320, total, 0
15, 321, total, 54
15, 322, total, 104
15, 323, total, 68
15, 324, total, 26
15, 325, total, 0
15, 326, total, 0
15, 327, total, 0
15, 328, total, 49
15, 329, total, 116
15, 330, total, 55
15, 331, total, 4
15, 332, total, 0
15, 333, total, 0
15, 334, total, 0
15, 335, total, 55
15, 336, total, 118
15, 337, total, 70
15, 338, total, 22
15, 339, total, 0
15, 340, total, 0
15, 341, total, 0
15, 342, total, 62
15, 343, total, 133
15, 344, total, 77
15, 345, total, 46
15, 346, total, 4
15, 347, total, 0
15, 348, total, 0
15, 349, total, 57
15, 350, total, 110
15, 351, total, 53
15, 352, total, 0
15, 353, total, 0
15, 354, total, 0
15, 355, total, 0
15, 356, total, 66
15, 357, total, 128
15, 358, total, 85
15, 359, total, 35
15, 360, total, 0
15, 361, total, 0
15, 362, total, 0
15, 363, total, 57
15, 364, total, 108
15, 365, total, 80
15, 366, total, 26
15, 367, total, 0
15, 368, total, 0
15, 369, total, 0
15, 370, total, 53
15, 371, total, 106
15, 372, total, 79
15, 373, total, 47
15, 374, total, 8
15, 375, total, 0
15, 376, total, 0
15, 377, total, 48
15, 378, total, 106
15, 379, total, 58
15, 380, total, 24
15, 381, total, 0
15, 382, total, 0
15, 383, total, 0
15, 384, total, 54
15, 385, total, 124
15, 386, total, 71
15, 387, total, 29
15, 388, total, 0
15, 389, total, 0
15, 390, total, 0
15, 391, total, 43
15, 392, total, 102
15, 393, total, 66
15, 394, total, 23
15, 395, total, 0
15, 396, total, 0
15, 397, total, 0
15, 398, total, 55
15, 399, total, 115
15, 400, total, 62
15, 401, total, 30
15, 402, total, 0
15, 403, total, 0
15, 404, total, 0
15, 405, total, 61
15, 406, total, 117
15, 407, total, 69
15, 408, total, 48
15, 409, total, 2
15, 410, total, 0
15, 411, total, 0
15, 412, total, 64
15, 413, total, 108
15, 414, total, 84
15, 415, total, 40
15, 416, total, 10
15, 417, total, 0
15, 418, total, 0
15, 419, total, 58
15, 420, total, 125
15, 421, total, 80
15, 422, total, 31
15, 423, total, 0
15, 424, total, 0
15, 425, total, 0
15, 426, total, 50
15, 427, total, 96
15, 428, total, 51
15, 429, total, 6
15, 430, total, 0
15, 431, total, 0
15, 432, total, 0
15, 433, total, 64
15, 434, total, 122
15, 435, total, 99
15, 436, total, 51
15, 437, total, 11
15, 438, total, 0
15, 439, total, 0
15, 440, total, 60
15, 441, total, 102
15, 442, total, 66
15, 443, total, 11
15, 444, total, 0
15, 445, total, 0
15, 446, total, 0
15, 447, total, 55
15, 448, total, 100
15, 449, total, 52
15, 450, total, 0
15, 451, total, 0
15, 452, total, 0
15, 453, total, 0
15, 454, total, 56
15, 455, total, 110
15, 456, total, 72
15, 457, total, 19
15, 458, total, 0
15, 459, total, 0
15, 460, total, 0
15, 461, total, 56
15, 462, total, 110
15, 463, total, 36
15, 464, total, 7
15, 465, total, 0
15, 466, total, 0
15, 467, total, 0
15, 468, total, 53
15, 469, total, 110
15, 470, total, 46
15, 471, total, 0
15, 472, total, 0
15, 473, total, 0
15, 474, total, 0
15, 475, total, 57
15, 476, total, 119
15, 477, total, 81
15, 478, total, 56
15, 479, total, 5
15, 480, total, 0
15, 481, total, 0
15, 482, total, 60
15, 483, total, 120
15, 484, total, 62
15, 485, total, 37
15, 486, total, 0
15, 487, total, 0
15, 488, total, 0
15, 489, total, 71
15, 490, total, 135
15, 491, total, 107
15, 492, total, 38
15, 493, total, 0
15, 494, total, 0
15, 495, total, 0
15, 496, total, 62
15, 497, total, 105
15, 498, total, 68
15, 499, total, 33
15, 500, total, 0
15, 501, total, 0
15, 502, total, 0
15, 503, total, 41
15, 504, total, 101
15, 505, total, 59
15, 506, total, 21
15, 507, total, 0
15, 508, total, 0
15, 509, total, 0
15, 510, total, 55
15, 511, total, 116
15, 512, total, 65
15, 513, total, 27
15, 514, total, 0
15, 515, total, 0
15, 516, total, 0
15, 517, total, 56
15, 518, total, 117
15, 519, total, 58
15, 520, total, 14
15, 521, total, 0
15, 522, total, 0
15, 523, total, 0
15, 524, total, 59
15, 525, total, 125
15, 526, total, 58
15, 527, total, 15
15, 528, total, 0
15, 529, total, 0
15, 530, total, 0
15, 531, total, 51
15, 532, total, 117
15, 533, total, 73
15, 534, total, 27
15, 535, total, 0
15, 536, total, 0
15, 537, total, 0
15, 538, total, 59
15, 539, total, 131
15, 540, total, 75
15, 541, total, 22
15, 542, total, 0
15, 543, total, 0
15, 544, total, 0
15, 545, total, 62
15, 546, total, 129
15, 547, total, 83
15, 548, total, 29
15, 549, total, 0
15, 550, total, 0
15, 551, total, 0
15, 552, total, 49
15, 553, total, 106
15, 554, total, 83
15, 555, total, 41
15, 556, total, 0
15, 557, total, 0
15, 558, total, 0
15, 559, total, 51
15, 560, total, 107
15, 561, total, 52
15, 562, total, 8
15, 563, total, 0
15, 564, total, 0
15, 565, total, 0
15, 566, total, 65
15, 567, total, 140
15, 568, total, 110
15, 569, total, 66
15, 570, total, 32
15, 571, total, 0
15, 572, total, 0
15, 573, total, 60
15, 574, total, 111
15, 575, total, 58
15, 576, total, 12
15, 577, total, 0
15, 578, total, 0
15, 579, total, 0
15, 580, total, 65
15, 581, total, 123
15, 582, total, 67
15, 583, total, 38
15, 584, total, 0
15, 585, total, 0
15, 586, total, 0
15, 587, total, 56
15, 588, total, 124
15, 589, total, 73
15, 590, total, 16
15, 591, total, 0
15, 592, total, 0
15, 593, total, 0
15, 594, total, 56
15, 595, total, 111
15, 596, total, 61
15, 597, total, 7
15, 598, total, 0
15, 599, total, 0
15, 600, total, 0
15, 601, total, 65
15, 602, total, 119
15, 603, total, 74
15, 604, total, 25
15, 605, total, 8
15, 606, total, 0
15, 607, total, 0
15, 608, total, 46
15, 609, total, 103
15, 610, total, 61
15, 611, total, 41
15, 612, total, 8
15, 613, total, 0
15, 614, total, 0
15, 615, total, 78
15, 616, total, 131
15, 617, total, 109
15, 618, total, 80
15, 619, total, 12
15, 620, total, 0
15, 621, total, 0
15, 622, total, 53
15, 623, total, 122
15, 624, total, 98
15, 625, total, 71
15, 626, total, 51
15, 627, total, 14
15, 628, total, 0
15, 629, total, 51
15, 630, total, 117
15, 631, total, 65
15, 632, total, 32
15, 633, total, 1
15, 634, total, 0
15, 635, total, 0
15, 636, total, 57
15, 637, total, 109
15, 638, total, 84
15, 639, total, 40
15, 640, total, 0
15, 641, total, 0
15, 642, total, 0
15, 643, total, 62
15, 644, total, 120
15, 645, total, 69
15, 646, total, 24
15, 647, total, 0
15, 648, total, 0
15, 649, total, 0
15, 650, total, 63
15, 651, total, 125
15, 652, total, 76
15, 653, total, 50
15, 654, total, 8
15, 655, total, 0
15, 656, total, 0
15, 657, total, 41
15, 658, total, 99
15, 659, total, 56
15, 660, total, 0
15, 661, total, 0
15, 662, total, 0
15, 663, total, 0
15, 664, total, 44
15, 665, total, 115
15, 666, total, 89
15, 667, total, 54
15, 668, total, 14
15, 669, total, 0
15, 670, total, 0
15, 671, total, 61
15, 672, total, 132
15, 673, total, 98
15, 674, total, 72
15, 675, total, 22
15, 676, total, 19
15, 677, total, 0
15, 678, total, 59
15, 679, total, 117
15, 680, total, 96
15, 681, total, 53
15, 682, total, 4
15, 683, total, 0
15, 684, total, 0
15, 685, total, 60
15, 686, total, 121
15, 687, total, 81
15, 688, total, 38
15, 689, total, 0
15, 690, total, 0
15, 691, total, 0
15, 692, total, 47
15, 693, total, 113
15, 694, total, 63
15, 695, total, 4
15, 696, total, 0
15, 697, total, 0
15, 698, total, 0
15, 699, total, 57
15, 700, total, 112
15, 701, total, 79
15, 702, total, 43
15, 703, total, 0
15, 704, total, 0
15, 705, total, 0
15, 706, total, 59
15, 707, total, 110
15, 708, total, 61
15, 709, total, 13
15, 710, total, 0
15, 711, total, 0
15, 712, total, 0
15, 713, total, 50
15, 714, total, 112
15, 715, total, 68
15, 716, total, 14
15, 717, total, 0
15, 718, total, 0
15, 719, total, 0
15, 720, total, 60
15, 721, total, 154
15, 722, total, 159
15, 723, total, 155
15, 724, total, 167
15, 725, total, 140
15, 726, total, 105
15, 727, total, 172
15, 728, total, 299
15, 729, total, 352
15, 730, total, 364
15, 731, total, 360
15, 732, total, 343
15, 733, total, 304
15, 734, total, 357
15, 735, total, 483
15, 736, total, 515
15, 737, total, 562
15, 738, total, 544
15, 739, total, 561
15, 740, total, 523
15, 741, total, 587
15, 742, total, 729
15, 743, total, 783
15, 744, total, 814
15, 745, total, 794
15, 746, total, 780
15, 747, total, 742
15, 748, total, 785
15, 749, total, 917
15, 750, total, 930
15, 751, total, 913
15, 752, total, 901
15, 753, total, 898
15, 754, total, 826
15, 755, total, 881
15, 756, total, 981
15, 757, total, 1012
15, 758, total, 1049
15, 759, total, 1040
15, 760, total, 1042
15, 761, total, 983
15, 762, total, 1050
15, 763, total, 1195
15, 764, total, 1236
15, 765, total, 1236
15, 766, total, 1233
15, 767, total, 1224
15, 768, total, 1177
15, 769, total, 1237
15, 770, total, 1387
15, 771, total, 1430
15, 772, total, 1450
15, 773, total, 1457
15, 774, total, 1428
15, 775, total, 1368
15, 776, total, 1416
15, 777, total, 1573
15, 778, total, 1593
15, 779, total, 1597
15, 780, total, 1578
15, 781, total, 1551
15, 782, total, 1512
15, 783, total, 1573
15, 784, total, 1725
15, 785, total, 1770
15, 786, total, 1773
15, 787, total, 1776
15, 788, total, 1778
15, 789, total, 1739
15, 790, total, 1801
15, 791, total, 1955
15, 792, total, 1986
15, 793, total, 2002
15, 794, total, 1980
15, 795, total, 1984
15, 796, total, 1911
15, 797, total, 1959
15, 798, total, 2104
15, 799, total, 2136
15, 800, total, 2148
15, 801, total, 2140
15, 802, total, 2101
15, 803, total, 2058
15, 804, total, 2119
15, 805, total, 2268
15, 806, total, 2324
15, 807, total, 2312
15, 808, total, 2287
15, 809, total, 2278
15, 810, total, 2227
15, 811, total, 2288
15, 812, total, 2421
15, 813, total, 2454
15, 814, total, 2463
15, 815, total, 2462
15, 816, total, 2455
15, 817, total, 2407
15, 818, total, 2462
15, 819, total, 2599
15, 820, total, 2607
15, 821, total, 2634
15, 822, total, 2625
15, 823, total, 2624
15, 824, total, 2580
15, 825, total, 2657
15, 826, total, 2794
15, 827, total, 2821
15, 828, total, 2829
15, 829, total, 2838
15, 830, total, 2842
15, 831, total, 2789
15, 832, total, 2853
15, 833, total, 2989
15, 834, total, 3021
15, 835, total, 3036
15, 836, total, 3049
15, 837, total, 3037
15, 838, total, 2974
15, 839, total, 3035
15, 840, total, 3153
15, 841, total, 3201
15, 842, total, 3216
15, 843, total, 3187
15, 844, total, 3187
15, 845, total, 3129
15, 846, total, 3177
15, 847, total, 3311
15, 848, total, 3361
15, 849, total, 3359
15, 850, total, 3341
15, 851, total, 3324
15, 852, total, 3261
15, 853, total, 3312
15, 854, total, 3436
15, 855, total, 3474
15, 856, total, 3536
15, 857, total, 3517
15, 858, total, 3523
15, 859, total, 3473
15, 860, total, 3538
15, 861, total, 3642
15, 862, total, 3673
15, 863, total, 3680
15, 864, total, 3699
15, 865, total, 3706
15, 866, total, 3643
15, 867, total, 3704
15, 868, total, 3858
15, 869, total, 3902
15, 870, total, 3893
15, 871, total, 3887
15, 872, total, 3864
15, 873, total, 3814
15, 874, total, 3865
15, 875, total, 3980
15, 876, total, 4032
15, 877, total, 4025
15, 878, total, 4044
15, 879, total, 4049
15, 880, total, 3981
15, 881, total, 4042
15, 882, total, 4176
15, 883, total, 4243
15, 884, total, 4241
15, 885, total, 4221
15, 886, total, 4225
15, 887, total, 4157
15, 888, total, 4218
15, 889, total, 4353
15, 890, total, 4379
15, 891, total, 4378
15, 892, total, 4383
15, 893, total, 4397
15, 894, total, 4336
15, 895, total, 4399
15, 896, total, 4546
15, 897, total, 4583
15, 898, total, 4590
15, 899, total, 4589
15, 900, total, 4572
15, 901, total, 4526
15, 902, total, 4589
15, 903, total, 4729
15, 904, total, 4765
15, 905, total, 4794
15, 906, total, 4792
15, 907, total, 4792
15, 908, total, 4750
15, 909, total, 4798
15, 910, total, 4933
15, 911, total, 4966
15, 912, total, 4962
15, 913, total, 4954
15, 914, total, 4916
15, 915, total, 4857
15, 916, total, 4929
15, 917, total, 5067
15, 918, total, 5112
15, 919, total, 5147
15, 920, total, 5153
15, 921, total, 5149
15, 922, total, 5116
15, 923, total, 5175
15, 924, total, 5303
15, 925, total, 5320
15, 926, total, 5338
15, 927, total, 5307
15, 928, total, 5305
15, 929, total, 5260
15, 930, total, 5316
15, 931, total, 5474
15, 932, total, 5506
15, 933, total, 5548
15, 934, total, 5563
15, 935, total, 5547
15, 936, total, 5493
15, 937, total, 5551
15, 938, total, 5678
15, 939, total, 5718
15, 940, total, 5733
15, 941, total, 5735
15, 942, total, 5737
15, 943, total, 5684
15, 944, total, 5728
15, 945, total, 5867
15, 946, total, 5904
15, 947, total, 5943
15, 948, total, 5945
15, 949, total, 5958
15, 950, total, 5902
15, 951, total, 5964
15, 952, total, 6093
15, 953, total, 6133
15, 954, total, 6162
15, 955, total, 6173
15, 956, total, 6172
15, 957, total, 6119
15, 958, total, 6184
15, 959, total, 6317
15, 960, total, 6315
15, 961, total, 6327
15, 962, total, 6322
15, 963, total, 6278
15, 964, total, 6247
15, 965, total, 6299
15, 966, total, 6416
15, 967, total, 6463
15, 968, total, 6491
15, 969, total, 6479
15, 970, total, 6473
15, 971, total, 6425
15, 972, total, 6489
15, 973, total, 6614
15, 974, total, 6651
15, 975, total, 6667
15, 976, total, 6683
15, 977, total, 6660
15, 978, total, 6597
15, 979, total, 6656
15, 980, total, 6807
15, 981, total, 6886
15, 982, total, 6868
15, 983, total, 6854
15, 984, total, 6843
15, 985, total, 6802
15, 986, total, 6865
15, 987, total, 6989
15, 988, total, 7035
15, 989, total, 7051
15, 990, total, 7081
15, 991, total, 7042
15, 992, total, 6990
15, 993, total, 7044
15, 994, total, 7202
15, 995, total, 7238
15, 996, total, 7260
15, 997, total, 7254
15, 998, total, 7272
15, 999, total, 7219
15, 1000, total, 7284
15, 1001, total, 7438
15, 1002, total, 7465
15, 1003, total, 7494
15, 1004, total, 7508
15, 1005, total, 7498
15, 1006, total, 7439
15, 1007, total, 7502
15, 1008, total, 7650
15, 1009, total, 7689
15, 1010, total, 7737
15, 1011, total, 7726
15, 1012, total, 7726
15, 1013, total, 7672
15, 1014, total, 7737
15, 1015, total, 7862
15, 1016, total, 7883
15, 1017, total, 7904
15, 1018, total, 7909
15, 1019, total, 7884
15, 1020, total, 7830
15, 1021, total, 7889
15, 1022, total, 8015
15, 1023, total, 8013
15, 1024, total, 8048
15, 1025, total, 8062
15, 1026, total, 8034
15, 1027, total, 7981
15, 1028, total, 8034
15, 1029, total, 8188
15, 1030, total, 8237
15, 1031, total, 8255
15, 1032, total, 8268
15, 1033, total, 8266
15, 1034, total, 8253
15, 1035, total, 8326
15, 1036, total, 8497
15, 1037, total, 8537
15, 1038, total, 8579
15, 1039, total, 8579
15, 1040, total, 8561
15, 1041, total, 8517
15, 1042, total, 8571
15, 1043, total, 8706
15, 1044, total, 8740
15, 1045, total, 8765
15, 1046, total, 8732
15, 1047, total, 8733
15, 1048, total, 8690
15, 1049, total, 8742
15, 1050, total, 8887
15, 1051, total, 8942
15, 1052, total, 8947
15, 1053, total, 8939
15, 1054, total, 8928
15, 1055, total, 8886
15, 1056, total, 8948
15, 1057, total, 9071
15, 1058, total, 9120
15, 1059, total, 9144
15, 1060, total, 9148
15, 1061, total, 9148
15, 1062, total, 9071
15, 1063, total, 9133
15, 1064, total, 9267
15, 1065, total, 9293
15, 1066, total, 9337
15, 1067, total, 9340
15, 1068, total, 9338
15, 1069, total, 9287
15, 1070, total, 9341
15, 1071, total, 9496
15, 1072, total, 9516
15, 1073, total, 9509
15, 1074, total, 9510
15, 1075, total, 9492
15, 1076, total, 9436
15, 1077, total, 9485
15, 1078, total, 9618
15, 1079, total, 9663
15, 1080, total, 9679
15, 1081, total, 9678
15, 1082, total, 9675
15, 1083, total, 9633
15, 1084, total, 9688
15, 1085, total, 9837
15, 1086, total, 9887
