Replication, Day, Queued To, Queue Amount
23, 1795, total, 29200
23, 1796, total, 29204
23, 1797, total, 29199
23, 1798, total, 29288
23, 1799, total, 29383
23, 1800, total, 29424
23, 1801, total, 29362
23, 1802, total, 29325
23, 1803, total, 29336
23, 1804, total, 29308
23, 1805, total, 29411
23, 1806, total, 29512
23, 1807, total, 29524
23, 1808, total, 29491
23, 1809, total, 29446
23, 1810, total, 29437
23, 1811, total, 29455
23, 1812, total, 29551
23, 1813, total, 29666
23, 1814, total, 29651
23, 1815, total, 29610
23, 1816, total, 29583
23, 1817, total, 29577
23, 1818, total, 29587
23, 1819, total, 29720
23, 1820, total, 29813
23, 1821, total, 29792
23, 1822, total, 29755
23, 1823, total, 29724
23, 1824, total, 29715
23, 1825, total, 29711
23, 1826, total, 29848
23, 1827, total, 29957
23, 1828, total, 29959
23, 1829, total, 29915
23, 1830, total, 29870
23, 1831, total, 29860
23, 1832, total, 29848
23, 1833, total, 29928
23, 1834, total, 30031
23, 1835, total, 30057
23, 1836, total, 30033
23, 1837, total, 29978
23, 1838, total, 29979
23, 1839, total, 29966
23, 1840, total, 30061
23, 1841, total, 30166
23, 1842, total, 30174
23, 1843, total, 30153
23, 1844, total, 30102
23, 1845, total, 30136
23, 1846, total, 30136
23, 1847, total, 30208
23, 1848, total, 30304
23, 1849, total, 30296
23, 1850, total, 30253
23, 1851, total, 30220
23, 1852, total, 30237
23, 1853, total, 30273
23, 1854, total, 30388
23, 1855, total, 30491
23, 1856, total, 30465
23, 1857, total, 30422
23, 1858, total, 30368
23, 1859, total, 30354
23, 1860, total, 30342
23, 1861, total, 30467
23, 1862, total, 30589
23, 1863, total, 30590
23, 1864, total, 30555
23, 1865, total, 30505
23, 1866, total, 30492
23, 1867, total, 30460
23, 1868, total, 30570
23, 1869, total, 30681
23, 1870, total, 30708
23, 1871, total, 30681
23, 1872, total, 30641
23, 1873, total, 30625
23, 1874, total, 30620
23, 1875, total, 30730
23, 1876, total, 30824
23, 1877, total, 30815
23, 1878, total, 30788
23, 1879, total, 30752
23, 1880, total, 30796
23, 1881, total, 30819
23, 1882, total, 30903
23, 1883, total, 30997
23, 1884, total, 31010
23, 1885, total, 30976
23, 1886, total, 30914
23, 1887, total, 30926
23, 1888, total, 30945
23, 1889, total, 31066
23, 1890, total, 31146
23, 1891, total, 31167
23, 1892, total, 31109
23, 1893, total, 31095
23, 1894, total, 31088
23, 1895, total, 31092
23, 1896, total, 31210
23, 1897, total, 31303
23, 1898, total, 31279
23, 1899, total, 31249
23, 1900, total, 31202
23, 1901, total, 31194
23, 1902, total, 31171
23, 1903, total, 31260
23, 1904, total, 31391
23, 1905, total, 31391
23, 1906, total, 31349
23, 1907, total, 31319
23, 1908, total, 31311
23, 1909, total, 31295
23, 1910, total, 31416
23, 1911, total, 31517
23, 1912, total, 31509
23, 1913, total, 31468
23, 1914, total, 31421
23, 1915, total, 31469
23, 1916, total, 31487
23, 1917, total, 31605
23, 1918, total, 31701
23, 1919, total, 31701
23, 1920, total, 31652
23, 1921, total, 31598
23, 1922, total, 31585
23, 1923, total, 31568
23, 1924, total, 31682
23, 1925, total, 31782
23, 1926, total, 31779
23, 1927, total, 31736
23, 1928, total, 31727
23, 1929, total, 31719
23, 1930, total, 31751
23, 1931, total, 31837
23, 1932, total, 31964
23, 1933, total, 31951
23, 1934, total, 31927
23, 1935, total, 31871
23, 1936, total, 31854
23, 1937, total, 31813
23, 1938, total, 31925
23, 1939, total, 32023
23, 1940, total, 32007
23, 1941, total, 31961
23, 1942, total, 31922
23, 1943, total, 31934
23, 1944, total, 31951
23, 1945, total, 32034
23, 1946, total, 32147
23, 1947, total, 32116
23, 1948, total, 32053
23, 1949, total, 32034
23, 1950, total, 32033
23, 1951, total, 32040
23, 1952, total, 32173
23, 1953, total, 32274
23, 1954, total, 32282
23, 1955, total, 32220
23, 1956, total, 32181
23, 1957, total, 32175
23, 1958, total, 32163
23, 1959, total, 32274
23, 1960, total, 32375
23, 1961, total, 32434
23, 1962, total, 32397
23, 1963, total, 32328
23, 1964, total, 32331
23, 1965, total, 32343
23, 1966, total, 32456
23, 1967, total, 32541
23, 1968, total, 32564
23, 1969, total, 32530
23, 1970, total, 32498
23, 1971, total, 32519
23, 1972, total, 32485
23, 1973, total, 32606
23, 1974, total, 32702
23, 1975, total, 32717
23, 1976, total, 32683
23, 1977, total, 32656
23, 1978, total, 32659
23, 1979, total, 32670
23, 1980, total, 32779
23, 1981, total, 32865
23, 1982, total, 32871
23, 1983, total, 32835
23, 1984, total, 32811
23, 1985, total, 32816
23, 1986, total, 32841
23, 1987, total, 32952
23, 1988, total, 33063
23, 1989, total, 33060
23, 1990, total, 33041
23, 1991, total, 33003
23, 1992, total, 32998
23, 1993, total, 32974
23, 1994, total, 33070
23, 1995, total, 33224
23, 1996, total, 33230
23, 1997, total, 33200
23, 1998, total, 33165
23, 1999, total, 33138
23, 2000, total, 33117
23, 2001, total, 33220
23, 2002, total, 33350
23, 2003, total, 33334
23, 2004, total, 33287
23, 2005, total, 33243
23, 2006, total, 33275
23, 2007, total, 33268
23, 2008, total, 33359
23, 2009, total, 33454
23, 2010, total, 33475
23, 2011, total, 33432
23, 2012, total, 33392
23, 2013, total, 33372
23, 2014, total, 33416
23, 2015, total, 33526
23, 2016, total, 33627
23, 2017, total, 33608
23, 2018, total, 33594
23, 2019, total, 33548
23, 2020, total, 33534
23, 2021, total, 33522
23, 2022, total, 33638
23, 2023, total, 33782
23, 2024, total, 33772
23, 2025, total, 33767
23, 2026, total, 33719
23, 2027, total, 33704
23, 2028, total, 33714
23, 2029, total, 33811
23, 2030, total, 33899
23, 2031, total, 33932
23, 2032, total, 33882
23, 2033, total, 33849
23, 2034, total, 33850
23, 2035, total, 33829
23, 2036, total, 33912
23, 2037, total, 34009
23, 2038, total, 34020
23, 2039, total, 33979
23, 2040, total, 33922
23, 2041, total, 33939
23, 2042, total, 33957
23, 2043, total, 34032
23, 2044, total, 34127
23, 2045, total, 34146
23, 2046, total, 34108
23, 2047, total, 34080
23, 2048, total, 34064
23, 2049, total, 34068
23, 2050, total, 34207
23, 2051, total, 34320
23, 2052, total, 34318
23, 2053, total, 34289
23, 2054, total, 34234
23, 2055, total, 34259
23, 2056, total, 34240
23, 2057, total, 34322
23, 2058, total, 34468
23, 2059, total, 34488
23, 2060, total, 34440
23, 2061, total, 34400
23, 2062, total, 34380
23, 2063, total, 34368
23, 2064, total, 34473
23, 2065, total, 34566
23, 2066, total, 34611
23, 2067, total, 34567
23, 2068, total, 34510
23, 2069, total, 34495
23, 2070, total, 34502
23, 2071, total, 34601
23, 2072, total, 34709
23, 2073, total, 34729
23, 2074, total, 34705
23, 2075, total, 34672
23, 2076, total, 34657
23, 2077, total, 34671
23, 2078, total, 34768
23, 2079, total, 34866
23, 2080, total, 34853
23, 2081, total, 34818
23, 2082, total, 34772
23, 2083, total, 34762
23, 2084, total, 34758
23, 2085, total, 34889
23, 2086, total, 35019
23, 2087, total, 35027
23, 2088, total, 34968
23, 2089, total, 34938
23, 2090, total, 34941
23, 2091, total, 34937
23, 2092, total, 35053
23, 2093, total, 35147
23, 2094, total, 35191
23, 2095, total, 35153
23, 2096, total, 35107
23, 2097, total, 35106
23, 2098, total, 35099
23, 2099, total, 35177
23, 2100, total, 35284
23, 2101, total, 35274
23, 2102, total, 35222
23, 2103, total, 35191
23, 2104, total, 35223
23, 2105, total, 35202
23, 2106, total, 35312
23, 2107, total, 35419
23, 2108, total, 35425
23, 2109, total, 35392
23, 2110, total, 35344
23, 2111, total, 35356
23, 2112, total, 35394
23, 2113, total, 35499
23, 2114, total, 35604
23, 2115, total, 35604
23, 2116, total, 35562
23, 2117, total, 35536
23, 2118, total, 35563
23, 2119, total, 35552
23, 2120, total, 35683
23, 2121, total, 35790
23, 2122, total, 35784
23, 2123, total, 35720
23, 2124, total, 35691
23, 2125, total, 35670
23, 2126, total, 35641
23, 2127, total, 35747
23, 2128, total, 35850
23, 2129, total, 35877
23, 2130, total, 35856
23, 2131, total, 35810
23, 2132, total, 35790
23, 2133, total, 35781
23, 2134, total, 35883
23, 2135, total, 35977
23, 2136, total, 35968
23, 2137, total, 35915
23, 2138, total, 35876
23, 2139, total, 35914
23, 2140, total, 35927
23, 2141, total, 36042
23, 2142, total, 36148
23, 2143, total, 36160
23, 2144, total, 36103
23, 2145, total, 36066
23, 2146, total, 36067
23, 2147, total, 36083
23, 2148, total, 36182
23, 2149, total, 36272
23, 2150, total, 36280
23, 2151, total, 36257
23, 2152, total, 36205
23, 2153, total, 36209
23, 2154, total, 36211
23, 2155, total, 36337
23, 2156, total, 36451
23, 2157, total, 36447
23, 2158, total, 36412
23, 2159, total, 36353
24, 0, total, 0
24, 1, total, 0
24, 2, total, 0
24, 3, total, 0
24, 4, total, 0
24, 5, total, 0
24, 6, total, 64
24, 7, total, 96
24, 8, total, 41
24, 9, total, 10
24, 10, total, 0
24, 11, total, 0
24, 12, total, 0
24, 13, total, 40
24, 14, total, 90
24, 15, total, 35
24, 16, total, 0
24, 17, total, 0
24, 18, total, 0
24, 19, total, 0
24, 20, total, 38
24, 21, total, 78
24, 22, total, 31
24, 23, total, 0
24, 24, total, 0
24, 25, total, 0
24, 26, total, 0
24, 27, total, 59
24, 28, total, 111
24, 29, total, 51
24, 30, total, 5
24, 31, total, 0
24, 32, total, 0
24, 33, total, 0
24, 34, total, 42
24, 35, total, 98
24, 36, total, 55
24, 37, total, 6
24, 38, total, 0
24, 39, total, 0
24, 40, total, 0
24, 41, total, 58
24, 42, total, 97
24, 43, total, 59
24, 44, total, 10
24, 45, total, 0
24, 46, total, 0
24, 47, total, 0
24, 48, total, 41
24, 49, total, 87
24, 50, total, 50
24, 51, total, 0
24, 52, total, 0
24, 53, total, 0
24, 54, total, 0
24, 55, total, 40
24, 56, total, 87
24, 57, total, 23
24, 58, total, 0
24, 59, total, 0
24, 60, total, 0
24, 61, total, 0
24, 62, total, 50
24, 63, total, 101
24, 64, total, 23
24, 65, total, 0
24, 66, total, 0
24, 67, total, 0
24, 68, total, 0
24, 69, total, 47
24, 70, total, 105
24, 71, total, 73
24, 72, total, 31
24, 73, total, 0
24, 74, total, 0
24, 75, total, 0
24, 76, total, 54
24, 77, total, 97
24, 78, total, 52
24, 79, total, 15
24, 80, total, 0
24, 81, total, 0
24, 82, total, 0
24, 83, total, 52
24, 84, total, 109
24, 85, total, 44
24, 86, total, 0
24, 87, total, 0
24, 88, total, 0
24, 89, total, 0
24, 90, total, 37
24, 91, total, 87
24, 92, total, 47
24, 93, total, 7
24, 94, total, 0
24, 95, total, 0
24, 96, total, 0
24, 97, total, 47
24, 98, total, 100
24, 99, total, 70
24, 100, total, 32
24, 101, total, 0
24, 102, total, 0
24, 103, total, 0
24, 104, total, 50
24, 105, total, 94
24, 106, total, 50
24, 107, total, 0
24, 108, total, 0
24, 109, total, 0
24, 110, total, 0
24, 111, total, 53
24, 112, total, 110
24, 113, total, 33
24, 114, total, 0
24, 115, total, 0
24, 116, total, 0
24, 117, total, 0
24, 118, total, 55
24, 119, total, 97
24, 120, total, 59
24, 121, total, 26
24, 122, total, 0
24, 123, total, 0
24, 124, total, 0
24, 125, total, 57
24, 126, total, 108
24, 127, total, 60
24, 128, total, 25
24, 129, total, 0
24, 130, total, 0
24, 131, total, 0
24, 132, total, 46
24, 133, total, 91
24, 134, total, 30
24, 135, total, 0
24, 136, total, 0
24, 137, total, 0
24, 138, total, 0
24, 139, total, 42
24, 140, total, 97
24, 141, total, 40
24, 142, total, 0
24, 143, total, 0
24, 144, total, 0
24, 145, total, 0
24, 146, total, 53
24, 147, total, 104
24, 148, total, 57
24, 149, total, 10
24, 150, total, 0
24, 151, total, 0
24, 152, total, 0
24, 153, total, 43
24, 154, total, 83
24, 155, total, 48
24, 156, total, 1
24, 157, total, 0
24, 158, total, 0
24, 159, total, 0
24, 160, total, 51
24, 161, total, 109
24, 162, total, 71
24, 163, total, 3
24, 164, total, 0
24, 165, total, 0
24, 166, total, 0
24, 167, total, 53
24, 168, total, 107
24, 169, total, 55
24, 170, total, 0
24, 171, total, 0
24, 172, total, 0
24, 173, total, 0
24, 174, total, 64
24, 175, total, 106
24, 176, total, 58
24, 177, total, 18
24, 178, total, 0
24, 179, total, 0
24, 180, total, 0
24, 181, total, 48
24, 182, total, 99
24, 183, total, 45
24, 184, total, 0
24, 185, total, 0
24, 186, total, 0
24, 187, total, 0
24, 188, total, 52
24, 189, total, 109
24, 190, total, 67
24, 191, total, 23
24, 192, total, 0
24, 193, total, 0
24, 194, total, 0
24, 195, total, 70
24, 196, total, 128
24, 197, total, 93
24, 198, total, 41
24, 199, total, 0
24, 200, total, 0
24, 201, total, 0
24, 202, total, 53
24, 203, total, 98
24, 204, total, 37
24, 205, total, 0
24, 206, total, 0
24, 207, total, 0
24, 208, total, 0
24, 209, total, 62
24, 210, total, 116
24, 211, total, 76
24, 212, total, 29
24, 213, total, 0
24, 214, total, 0
24, 215, total, 0
24, 216, total, 55
24, 217, total, 122
24, 218, total, 74
24, 219, total, 35
24, 220, total, 0
24, 221, total, 0
24, 222, total, 0
24, 223, total, 54
24, 224, total, 115
24, 225, total, 59
24, 226, total, 19
24, 227, total, 0
24, 228, total, 0
24, 229, total, 0
24, 230, total, 53
24, 231, total, 110
24, 232, total, 51
24, 233, total, 10
24, 234, total, 0
24, 235, total, 0
24, 236, total, 0
24, 237, total, 65
24, 238, total, 140
24, 239, total, 105
24, 240, total, 78
24, 241, total, 17
24, 242, total, 0
24, 243, total, 0
24, 244, total, 58
24, 245, total, 121
24, 246, total, 61
24, 247, total, 23
24, 248, total, 0
24, 249, total, 0
24, 250, total, 0
24, 251, total, 55
24, 252, total, 106
24, 253, total, 79
24, 254, total, 35
24, 255, total, 0
24, 256, total, 0
24, 257, total, 0
24, 258, total, 62
24, 259, total, 112
24, 260, total, 69
24, 261, total, 39
24, 262, total, 32
24, 263, total, 0
24, 264, total, 0
24, 265, total, 55
24, 266, total, 114
24, 267, total, 64
24, 268, total, 33
24, 269, total, 1
24, 270, total, 0
24, 271, total, 0
24, 272, total, 55
24, 273, total, 98
24, 274, total, 59
24, 275, total, 19
24, 276, total, 0
24, 277, total, 0
24, 278, total, 0
24, 279, total, 59
24, 280, total, 116
24, 281, total, 91
24, 282, total, 45
24, 283, total, 3
24, 284, total, 0
24, 285, total, 0
24, 286, total, 63
24, 287, total, 132
24, 288, total, 95
24, 289, total, 58
24, 290, total, 10
24, 291, total, 0
24, 292, total, 0
24, 293, total, 64
24, 294, total, 121
24, 295, total, 91
24, 296, total, 37
24, 297, total, 0
24, 298, total, 0
24, 299, total, 0
24, 300, total, 59
24, 301, total, 122
24, 302, total, 76
24, 303, total, 25
24, 304, total, 0
24, 305, total, 0
24, 306, total, 0
24, 307, total, 56
24, 308, total, 100
24, 309, total, 62
24, 310, total, 0
24, 311, total, 0
24, 312, total, 0
24, 313, total, 0
24, 314, total, 56
24, 315, total, 115
24, 316, total, 76
24, 317, total, 26
24, 318, total, 0
24, 319, total, 0
24, 320, total, 0
24, 321, total, 65
24, 322, total, 110
24, 323, total, 75
24, 324, total, 51
24, 325, total, 13
24, 326, total, 0
24, 327, total, 0
24, 328, total, 39
24, 329, total, 104
24, 330, total, 54
24, 331, total, 26
24, 332, total, 0
24, 333, total, 0
24, 334, total, 0
24, 335, total, 49
24, 336, total, 103
24, 337, total, 51
24, 338, total, 0
24, 339, total, 0
24, 340, total, 0
24, 341, total, 0
24, 342, total, 65
24, 343, total, 126
24, 344, total, 87
24, 345, total, 31
24, 346, total, 0
24, 347, total, 0
24, 348, total, 0
24, 349, total, 59
24, 350, total, 121
24, 351, total, 67
24, 352, total, 51
24, 353, total, 0
24, 354, total, 0
24, 355, total, 0
24, 356, total, 74
24, 357, total, 146
24, 358, total, 121
24, 359, total, 60
24, 360, total, 16
24, 361, total, 0
24, 362, total, 0
24, 363, total, 115
24, 364, total, 227
24, 365, total, 216
24, 366, total, 180
24, 367, total, 150
24, 368, total, 188
24, 369, total, 206
24, 370, total, 305
24, 371, total, 415
24, 372, total, 424
24, 373, total, 394
24, 374, total, 331
24, 375, total, 369
24, 376, total, 362
24, 377, total, 464
24, 378, total, 571
24, 379, total, 588
24, 380, total, 529
24, 381, total, 508
24, 382, total, 513
24, 383, total, 521
24, 384, total, 624
24, 385, total, 711
24, 386, total, 695
24, 387, total, 662
24, 388, total, 596
24, 389, total, 626
24, 390, total, 652
24, 391, total, 743
24, 392, total, 838
24, 393, total, 811
24, 394, total, 762
24, 395, total, 717
24, 396, total, 735
24, 397, total, 756
24, 398, total, 853
24, 399, total, 957
24, 400, total, 955
24, 401, total, 938
24, 402, total, 905
24, 403, total, 952
24, 404, total, 973
24, 405, total, 1089
24, 406, total, 1180
24, 407, total, 1172
24, 408, total, 1135
24, 409, total, 1087
24, 410, total, 1103
24, 411, total, 1136
24, 412, total, 1228
24, 413, total, 1324
24, 414, total, 1333
24, 415, total, 1284
24, 416, total, 1255
24, 417, total, 1287
24, 418, total, 1292
24, 419, total, 1393
24, 420, total, 1478
24, 421, total, 1492
24, 422, total, 1443
24, 423, total, 1401
24, 424, total, 1445
24, 425, total, 1443
24, 426, total, 1550
24, 427, total, 1642
24, 428, total, 1609
24, 429, total, 1555
24, 430, total, 1504
24, 431, total, 1524
24, 432, total, 1529
24, 433, total, 1662
24, 434, total, 1757
24, 435, total, 1760
24, 436, total, 1713
24, 437, total, 1670
24, 438, total, 1706
24, 439, total, 1736
24, 440, total, 1840
24, 441, total, 1944
24, 442, total, 1960
24, 443, total, 1915
24, 444, total, 1884
24, 445, total, 1910
24, 446, total, 1925
24, 447, total, 2032
24, 448, total, 2133
24, 449, total, 2130
24, 450, total, 2093
24, 451, total, 2045
24, 452, total, 2080
24, 453, total, 2117
24, 454, total, 2222
24, 455, total, 2309
24, 456, total, 2285
24, 457, total, 2252
24, 458, total, 2227
24, 459, total, 2241
24, 460, total, 2254
24, 461, total, 2378
24, 462, total, 2464
24, 463, total, 2443
24, 464, total, 2398
24, 465, total, 2378
24, 466, total, 2414
24, 467, total, 2434
24, 468, total, 2534
24, 469, total, 2640
24, 470, total, 2666
24, 471, total, 2629
24, 472, total, 2590
24, 473, total, 2640
24, 474, total, 2675
24, 475, total, 2767
24, 476, total, 2859
24, 477, total, 2845
24, 478, total, 2789
24, 479, total, 2751
24, 480, total, 2760
24, 481, total, 2797
24, 482, total, 2908
24, 483, total, 2982
24, 484, total, 2960
24, 485, total, 2906
24, 486, total, 2856
24, 487, total, 2870
24, 488, total, 2888
24, 489, total, 3027
24, 490, total, 3118
24, 491, total, 3101
24, 492, total, 3064
24, 493, total, 3016
24, 494, total, 3044
24, 495, total, 3051
24, 496, total, 3163
24, 497, total, 3260
24, 498, total, 3265
24, 499, total, 3223
24, 500, total, 3175
24, 501, total, 3193
24, 502, total, 3204
24, 503, total, 3311
24, 504, total, 3413
24, 505, total, 3417
