Replication, Day, Queued To, Queue Amount
26, 1788, total, 9122
26, 1789, total, 9110
26, 1790, total, 9038
26, 1791, total, 9086
26, 1792, total, 9192
26, 1793, total, 9202
26, 1794, total, 9174
26, 1795, total, 9157
26, 1796, total, 9152
26, 1797, total, 9106
26, 1798, total, 9158
26, 1799, total, 9233
26, 1800, total, 9217
26, 1801, total, 9230
26, 1802, total, 9206
26, 1803, total, 9154
26, 1804, total, 9090
26, 1805, total, 9137
26, 1806, total, 9218
26, 1807, total, 9215
26, 1808, total, 9196
26, 1809, total, 9203
26, 1810, total, 9200
26, 1811, total, 9140
26, 1812, total, 9190
26, 1813, total, 9266
26, 1814, total, 9257
26, 1815, total, 9241
26, 1816, total, 9245
26, 1817, total, 9282
26, 1818, total, 9227
26, 1819, total, 9270
26, 1820, total, 9344
26, 1821, total, 9321
26, 1822, total, 9296
26, 1823, total, 9273
26, 1824, total, 9279
26, 1825, total, 9221
26, 1826, total, 9257
26, 1827, total, 9349
26, 1828, total, 9315
26, 1829, total, 9300
26, 1830, total, 9284
26, 1831, total, 9276
26, 1832, total, 9208
26, 1833, total, 9244
26, 1834, total, 9383
26, 1835, total, 9334
26, 1836, total, 9323
26, 1837, total, 9320
26, 1838, total, 9323
26, 1839, total, 9237
26, 1840, total, 9276
26, 1841, total, 9371
26, 1842, total, 9336
26, 1843, total, 9317
26, 1844, total, 9305
26, 1845, total, 9294
26, 1846, total, 9242
26, 1847, total, 9276
26, 1848, total, 9355
26, 1849, total, 9396
26, 1850, total, 9351
26, 1851, total, 9322
26, 1852, total, 9322
26, 1853, total, 9273
26, 1854, total, 9319
26, 1855, total, 9406
26, 1856, total, 9410
26, 1857, total, 9439
26, 1858, total, 9395
26, 1859, total, 9364
26, 1860, total, 9309
26, 1861, total, 9354
26, 1862, total, 9429
26, 1863, total, 9403
26, 1864, total, 9401
26, 1865, total, 9426
26, 1866, total, 9402
26, 1867, total, 9351
26, 1868, total, 9389
26, 1869, total, 9461
26, 1870, total, 9453
26, 1871, total, 9413
26, 1872, total, 9428
26, 1873, total, 9461
26, 1874, total, 9393
26, 1875, total, 9420
26, 1876, total, 9476
26, 1877, total, 9459
26, 1878, total, 9452
26, 1879, total, 9415
26, 1880, total, 9450
26, 1881, total, 9377
26, 1882, total, 9425
26, 1883, total, 9489
26, 1884, total, 9436
26, 1885, total, 9424
26, 1886, total, 9432
26, 1887, total, 9451
26, 1888, total, 9396
26, 1889, total, 9443
26, 1890, total, 9570
26, 1891, total, 9536
26, 1892, total, 9492
26, 1893, total, 9461
26, 1894, total, 9449
26, 1895, total, 9392
26, 1896, total, 9437
26, 1897, total, 9549
26, 1898, total, 9529
26, 1899, total, 9512
26, 1900, total, 9495
26, 1901, total, 9500
26, 1902, total, 9424
26, 1903, total, 9464
26, 1904, total, 9558
26, 1905, total, 9567
26, 1906, total, 9563
26, 1907, total, 9555
26, 1908, total, 9541
26, 1909, total, 9464
26, 1910, total, 9501
26, 1911, total, 9575
26, 1912, total, 9580
26, 1913, total, 9594
26, 1914, total, 9556
26, 1915, total, 9526
26, 1916, total, 9489
26, 1917, total, 9530
26, 1918, total, 9628
26, 1919, total, 9615
26, 1920, total, 9625
26, 1921, total, 9648
26, 1922, total, 9611
26, 1923, total, 9560
26, 1924, total, 9593
26, 1925, total, 9679
26, 1926, total, 9632
26, 1927, total, 9603
26, 1928, total, 9612
26, 1929, total, 9645
26, 1930, total, 9577
26, 1931, total, 9613
26, 1932, total, 9667
26, 1933, total, 9622
26, 1934, total, 9584
26, 1935, total, 9599
26, 1936, total, 9596
26, 1937, total, 9524
26, 1938, total, 9566
26, 1939, total, 9661
26, 1940, total, 9663
26, 1941, total, 9641
26, 1942, total, 9621
26, 1943, total, 9616
26, 1944, total, 9564
26, 1945, total, 9604
26, 1946, total, 9709
26, 1947, total, 9690
26, 1948, total, 9699
26, 1949, total, 9681
26, 1950, total, 9676
26, 1951, total, 9625
26, 1952, total, 9658
26, 1953, total, 9792
26, 1954, total, 9761
26, 1955, total, 9738
26, 1956, total, 9728
26, 1957, total, 9704
26, 1958, total, 9637
26, 1959, total, 9673
26, 1960, total, 9803
26, 1961, total, 9793
26, 1962, total, 9762
26, 1963, total, 9762
26, 1964, total, 9752
26, 1965, total, 9695
26, 1966, total, 9739
26, 1967, total, 9814
26, 1968, total, 9860
26, 1969, total, 9835
26, 1970, total, 9839
26, 1971, total, 9828
26, 1972, total, 9752
26, 1973, total, 9792
26, 1974, total, 9887
26, 1975, total, 9892
26, 1976, total, 9913
26, 1977, total, 9914
26, 1978, total, 9901
26, 1979, total, 9830
26, 1980, total, 9863
26, 1981, total, 9959
26, 1982, total, 9932
26, 1983, total, 9954
26, 1984, total, 9929
26, 1985, total, 9919
26, 1986, total, 9865
26, 1987, total, 9906
26, 1988, total, 9992
26, 1989, total, 9971
26, 1990, total, 9954
26, 1991, total, 9968
26, 1992, total, 9975
26, 1993, total, 9920
26, 1994, total, 9970
26, 1995, total, 10040
26, 1996, total, 10039
26, 1997, total, 10025
26, 1998, total, 10005
26, 1999, total, 10046
26, 2000, total, 9983
26, 2001, total, 10024
26, 2002, total, 10089
26, 2003, total, 10058
26, 2004, total, 10019
26, 2005, total, 10000
26, 2006, total, 9999
26, 2007, total, 9938
26, 2008, total, 9969
26, 2009, total, 10096
26, 2010, total, 10083
26, 2011, total, 10037
26, 2012, total, 10026
26, 2013, total, 9978
26, 2014, total, 9925
26, 2015, total, 9953
26, 2016, total, 10061
26, 2017, total, 10066
26, 2018, total, 10031
26, 2019, total, 10023
26, 2020, total, 10025
26, 2021, total, 9963
26, 2022, total, 10005
26, 2023, total, 10105
26, 2024, total, 10108
26, 2025, total, 10126
26, 2026, total, 10088
26, 2027, total, 10061
26, 2028, total, 10003
26, 2029, total, 10041
26, 2030, total, 10138
26, 2031, total, 10145
26, 2032, total, 10145
26, 2033, total, 10108
26, 2034, total, 10093
26, 2035, total, 10028
26, 2036, total, 10066
26, 2037, total, 10146
26, 2038, total, 10157
26, 2039, total, 10143
26, 2040, total, 10164
26, 2041, total, 10100
26, 2042, total, 10024
26, 2043, total, 10075
26, 2044, total, 10167
26, 2045, total, 10154
26, 2046, total, 10150
26, 2047, total, 10171
26, 2048, total, 10196
26, 2049, total, 10124
26, 2050, total, 10161
26, 2051, total, 10216
26, 2052, total, 10229
26, 2053, total, 10218
26, 2054, total, 10217
26, 2055, total, 10212
26, 2056, total, 10140
26, 2057, total, 10171
26, 2058, total, 10292
26, 2059, total, 10248
26, 2060, total, 10218
26, 2061, total, 10227
26, 2062, total, 10205
26, 2063, total, 10158
26, 2064, total, 10193
26, 2065, total, 10277
26, 2066, total, 10292
26, 2067, total, 10263
26, 2068, total, 10236
26, 2069, total, 10237
26, 2070, total, 10177
26, 2071, total, 10221
26, 2072, total, 10308
26, 2073, total, 10325
26, 2074, total, 10291
26, 2075, total, 10261
26, 2076, total, 10237
26, 2077, total, 10179
26, 2078, total, 10220
26, 2079, total, 10320
26, 2080, total, 10312
26, 2081, total, 10301
26, 2082, total, 10297
26, 2083, total, 10260
26, 2084, total, 10204
26, 2085, total, 10241
26, 2086, total, 10341
26, 2087, total, 10380
26, 2088, total, 10368
26, 2089, total, 10346
26, 2090, total, 10324
26, 2091, total, 10265
26, 2092, total, 10304
26, 2093, total, 10382
26, 2094, total, 10384
26, 2095, total, 10406
26, 2096, total, 10411
26, 2097, total, 10415
26, 2098, total, 10361
26, 2099, total, 10410
26, 2100, total, 10473
26, 2101, total, 10448
26, 2102, total, 10436
26, 2103, total, 10458
26, 2104, total, 10438
26, 2105, total, 10392
26, 2106, total, 10432
26, 2107, total, 10517
26, 2108, total, 10483
26, 2109, total, 10463
26, 2110, total, 10460
26, 2111, total, 10457
26, 2112, total, 10397
26, 2113, total, 10424
26, 2114, total, 10512
26, 2115, total, 10498
26, 2116, total, 10487
26, 2117, total, 10467
26, 2118, total, 10434
26, 2119, total, 10369
26, 2120, total, 10402
26, 2121, total, 10533
26, 2122, total, 10509
26, 2123, total, 10497
26, 2124, total, 10473
26, 2125, total, 10478
26, 2126, total, 10391
26, 2127, total, 10430
26, 2128, total, 10536
26, 2129, total, 10539
26, 2130, total, 10516
26, 2131, total, 10509
26, 2132, total, 10512
26, 2133, total, 10464
26, 2134, total, 10499
26, 2135, total, 10577
26, 2136, total, 10600
26, 2137, total, 10573
26, 2138, total, 10546
26, 2139, total, 10515
26, 2140, total, 10466
26, 2141, total, 10515
26, 2142, total, 10607
26, 2143, total, 10580
26, 2144, total, 10622
26, 2145, total, 10588
26, 2146, total, 10571
26, 2147, total, 10512
26, 2148, total, 10545
26, 2149, total, 10637
26, 2150, total, 10622
26, 2151, total, 10611
26, 2152, total, 10638
26, 2153, total, 10614
26, 2154, total, 10554
26, 2155, total, 10593
26, 2156, total, 10678
26, 2157, total, 10684
26, 2158, total, 10675
26, 2159, total, 10703
27, 0, total, 0
27, 1, total, 0
27, 2, total, 0
27, 3, total, 0
27, 4, total, 0
27, 5, total, 0
27, 6, total, 38
27, 7, total, 66
27, 8, total, 3
27, 9, total, 0
27, 10, total, 0
27, 11, total, 0
27, 12, total, 0
27, 13, total, 43
27, 14, total, 79
27, 15, total, 36
27, 16, total, 0
27, 17, total, 0
27, 18, total, 0
27, 19, total, 0
27, 20, total, 46
27, 21, total, 94
27, 22, total, 40
27, 23, total, 0
27, 24, total, 0
27, 25, total, 0
27, 26, total, 0
27, 27, total, 31
27, 28, total, 78
27, 29, total, 0
27, 30, total, 0
27, 31, total, 0
27, 32, total, 0
27, 33, total, 0
27, 34, total, 35
27, 35, total, 79
27, 36, total, 13
27, 37, total, 0
27, 38, total, 0
27, 39, total, 0
27, 40, total, 0
27, 41, total, 38
27, 42, total, 94
27, 43, total, 39
27, 44, total, 2
27, 45, total, 0
27, 46, total, 0
27, 47, total, 0
27, 48, total, 39
27, 49, total, 72
27, 50, total, 1
27, 51, total, 0
27, 52, total, 0
27, 53, total, 0
27, 54, total, 0
27, 55, total, 34
27, 56, total, 72
27, 57, total, 44
27, 58, total, 0
27, 59, total, 0
27, 60, total, 0
27, 61, total, 0
27, 62, total, 30
27, 63, total, 85
27, 64, total, 30
27, 65, total, 0
27, 66, total, 0
27, 67, total, 0
27, 68, total, 0
27, 69, total, 32
27, 70, total, 69
27, 71, total, 18
27, 72, total, 0
27, 73, total, 0
27, 74, total, 0
27, 75, total, 0
27, 76, total, 32
27, 77, total, 71
27, 78, total, 8
27, 79, total, 0
27, 80, total, 0
27, 81, total, 0
27, 82, total, 0
27, 83, total, 36
27, 84, total, 81
27, 85, total, 45
27, 86, total, 0
27, 87, total, 0
27, 88, total, 0
27, 89, total, 0
27, 90, total, 48
27, 91, total, 96
27, 92, total, 45
27, 93, total, 0
27, 94, total, 0
27, 95, total, 0
27, 96, total, 0
27, 97, total, 41
27, 98, total, 89
27, 99, total, 44
27, 100, total, 0
27, 101, total, 0
27, 102, total, 0
27, 103, total, 0
27, 104, total, 34
27, 105, total, 96
27, 106, total, 57
27, 107, total, 17
27, 108, total, 0
27, 109, total, 0
27, 110, total, 0
27, 111, total, 35
27, 112, total, 99
27, 113, total, 63
27, 114, total, 13
27, 115, total, 0
27, 116, total, 0
27, 117, total, 0
27, 118, total, 33
27, 119, total, 103
27, 120, total, 66
27, 121, total, 0
27, 122, total, 0
27, 123, total, 0
27, 124, total, 0
27, 125, total, 33
27, 126, total, 76
27, 127, total, 26
27, 128, total, 0
27, 129, total, 0
27, 130, total, 0
27, 131, total, 0
27, 132, total, 34
27, 133, total, 82
27, 134, total, 22
27, 135, total, 0
27, 136, total, 0
27, 137, total, 0
27, 138, total, 0
27, 139, total, 34
27, 140, total, 85
27, 141, total, 37
27, 142, total, 0
27, 143, total, 0
27, 144, total, 0
27, 145, total, 0
27, 146, total, 37
27, 147, total, 81
27, 148, total, 54
27, 149, total, 0
27, 150, total, 0
27, 151, total, 0
27, 152, total, 0
27, 153, total, 33
27, 154, total, 93
27, 155, total, 53
27, 156, total, 0
27, 157, total, 0
27, 158, total, 0
27, 159, total, 0
27, 160, total, 38
27, 161, total, 68
27, 162, total, 7
27, 163, total, 0
27, 164, total, 0
27, 165, total, 0
27, 166, total, 0
27, 167, total, 40
27, 168, total, 91
27, 169, total, 46
27, 170, total, 2
27, 171, total, 0
27, 172, total, 0
27, 173, total, 0
27, 174, total, 39
27, 175, total, 90
27, 176, total, 26
27, 177, total, 0
27, 178, total, 0
27, 179, total, 0
27, 180, total, 0
27, 181, total, 43
27, 182, total, 87
27, 183, total, 50
27, 184, total, 0
27, 185, total, 0
27, 186, total, 0
27, 187, total, 0
27, 188, total, 52
27, 189, total, 97
27, 190, total, 54
27, 191, total, 0
27, 192, total, 0
27, 193, total, 0
27, 194, total, 0
27, 195, total, 42
27, 196, total, 82
27, 197, total, 32
27, 198, total, 0
27, 199, total, 0
27, 200, total, 0
27, 201, total, 0
27, 202, total, 43
27, 203, total, 93
27, 204, total, 45
27, 205, total, 0
27, 206, total, 0
27, 207, total, 0
27, 208, total, 0
27, 209, total, 46
27, 210, total, 91
27, 211, total, 37
27, 212, total, 0
27, 213, total, 0
27, 214, total, 0
27, 215, total, 0
27, 216, total, 43
27, 217, total, 95
27, 218, total, 15
27, 219, total, 0
27, 220, total, 0
27, 221, total, 0
27, 222, total, 0
27, 223, total, 45
27, 224, total, 108
27, 225, total, 75
27, 226, total, 42
27, 227, total, 0
27, 228, total, 0
27, 229, total, 0
27, 230, total, 50
27, 231, total, 91
27, 232, total, 38
27, 233, total, 0
27, 234, total, 0
27, 235, total, 0
27, 236, total, 0
27, 237, total, 36
27, 238, total, 80
27, 239, total, 23
27, 240, total, 0
27, 241, total, 0
27, 242, total, 0
27, 243, total, 0
27, 244, total, 45
27, 245, total, 82
27, 246, total, 27
27, 247, total, 0
27, 248, total, 0
27, 249, total, 0
27, 250, total, 0
27, 251, total, 39
27, 252, total, 86
27, 253, total, 22
27, 254, total, 0
27, 255, total, 0
27, 256, total, 0
27, 257, total, 0
27, 258, total, 42
27, 259, total, 86
27, 260, total, 29
27, 261, total, 0
27, 262, total, 0
27, 263, total, 0
27, 264, total, 0
27, 265, total, 41
27, 266, total, 93
27, 267, total, 46
27, 268, total, 0
27, 269, total, 0
27, 270, total, 0
27, 271, total, 0
27, 272, total, 40
27, 273, total, 85
27, 274, total, 54
27, 275, total, 10
27, 276, total, 0
27, 277, total, 0
27, 278, total, 0
27, 279, total, 52
27, 280, total, 94
27, 281, total, 65
27, 282, total, 25
27, 283, total, 0
27, 284, total, 0
27, 285, total, 0
27, 286, total, 40
27, 287, total, 85
27, 288, total, 36
27, 289, total, 0
27, 290, total, 0
27, 291, total, 0
27, 292, total, 0
27, 293, total, 39
27, 294, total, 80
27, 295, total, 33
27, 296, total, 0
27, 297, total, 0
27, 298, total, 0
27, 299, total, 0
27, 300, total, 39
27, 301, total, 94
27, 302, total, 41
27, 303, total, 0
27, 304, total, 0
27, 305, total, 0
27, 306, total, 0
27, 307, total, 50
27, 308, total, 91
27, 309, total, 28
27, 310, total, 0
27, 311, total, 0
27, 312, total, 0
27, 313, total, 0
27, 314, total, 49
27, 315, total, 100
27, 316, total, 75
27, 317, total, 30
27, 318, total, 0
27, 319, total, 0
27, 320, total, 0
27, 321, total, 27
27, 322, total, 69
27, 323, total, 31
27, 324, total, 0
27, 325, total, 0
27, 326, total, 0
27, 327, total, 0
27, 328, total, 47
27, 329, total, 98
27, 330, total, 47
27, 331, total, 0
27, 332, total, 0
27, 333, total, 0
27, 334, total, 0
27, 335, total, 41
27, 336, total, 100
27, 337, total, 39
27, 338, total, 0
27, 339, total, 0
27, 340, total, 0
27, 341, total, 0
27, 342, total, 40
27, 343, total, 102
27, 344, total, 43
27, 345, total, 0
27, 346, total, 0
27, 347, total, 0
27, 348, total, 0
27, 349, total, 44
27, 350, total, 97
27, 351, total, 35
27, 352, total, 3
27, 353, total, 0
27, 354, total, 0
27, 355, total, 0
27, 356, total, 50
27, 357, total, 105
27, 358, total, 51
27, 359, total, 0
27, 360, total, 0
27, 361, total, 0
27, 362, total, 0
27, 363, total, 53
27, 364, total, 103
27, 365, total, 37
27, 366, total, 0
27, 367, total, 0
27, 368, total, 0
27, 369, total, 0
27, 370, total, 48
27, 371, total, 91
27, 372, total, 71
27, 373, total, 18
27, 374, total, 0
27, 375, total, 0
27, 376, total, 0
27, 377, total, 43
27, 378, total, 80
27, 379, total, 14
27, 380, total, 0
27, 381, total, 0
27, 382, total, 0
27, 383, total, 0
27, 384, total, 41
27, 385, total, 89
27, 386, total, 44
27, 387, total, 0
27, 388, total, 0
27, 389, total, 0
27, 390, total, 0
27, 391, total, 37
27, 392, total, 86
27, 393, total, 21
27, 394, total, 0
27, 395, total, 0
27, 396, total, 0
27, 397, total, 0
27, 398, total, 39
27, 399, total, 91
27, 400, total, 49
27, 401, total, 0
27, 402, total, 0
27, 403, total, 0
27, 404, total, 0
27, 405, total, 40
27, 406, total, 79
27, 407, total, 26
27, 408, total, 0
27, 409, total, 0
27, 410, total, 0
27, 411, total, 0
27, 412, total, 48
27, 413, total, 97
27, 414, total, 52
27, 415, total, 0
27, 416, total, 0
27, 417, total, 0
27, 418, total, 0
27, 419, total, 48
27, 420, total, 99
27, 421, total, 20
27, 422, total, 0
27, 423, total, 0
27, 424, total, 0
27, 425, total, 0
27, 426, total, 41
27, 427, total, 95
27, 428, total, 26
27, 429, total, 0
27, 430, total, 0
27, 431, total, 0
27, 432, total, 0
27, 433, total, 55
27, 434, total, 104
27, 435, total, 49
27, 436, total, 0
27, 437, total, 0
27, 438, total, 0
27, 439, total, 0
27, 440, total, 42
27, 441, total, 105
27, 442, total, 62
27, 443, total, 21
27, 444, total, 0
27, 445, total, 0
27, 446, total, 0
27, 447, total, 42
27, 448, total, 101
27, 449, total, 55
27, 450, total, 11
27, 451, total, 0
27, 452, total, 0
27, 453, total, 0
27, 454, total, 40
27, 455, total, 91
27, 456, total, 64
27, 457, total, 40
27, 458, total, 0
27, 459, total, 0
27, 460, total, 0
27, 461, total, 38
27, 462, total, 83
27, 463, total, 41
27, 464, total, 0
27, 465, total, 0
27, 466, total, 0
27, 467, total, 0
27, 468, total, 33
27, 469, total, 74
27, 470, total, 18
27, 471, total, 0
27, 472, total, 0
27, 473, total, 0
27, 474, total, 0
27, 475, total, 47
27, 476, total, 90
27, 477, total, 50
27, 478, total, 0
27, 479, total, 0
27, 480, total, 0
27, 481, total, 0
27, 482, total, 32
27, 483, total, 77
27, 484, total, 22
27, 485, total, 0
27, 486, total, 0
27, 487, total, 0
27, 488, total, 0
27, 489, total, 31
27, 490, total, 86
27, 491, total, 40
27, 492, total, 0
27, 493, total, 0
27, 494, total, 0
27, 495, total, 0
27, 496, total, 41
27, 497, total, 101
27, 498, total, 40
27, 499, total, 0
27, 500, total, 0
27, 501, total, 0
27, 502, total, 0
27, 503, total, 40
27, 504, total, 79
27, 505, total, 49
27, 506, total, 0
27, 507, total, 0
27, 508, total, 0
27, 509, total, 0
27, 510, total, 38
27, 511, total, 92
27, 512, total, 49
27, 513, total, 0
27, 514, total, 0
27, 515, total, 0
27, 516, total, 0
27, 517, total, 29
27, 518, total, 82
27, 519, total, 28
27, 520, total, 0
27, 521, total, 0
27, 522, total, 0
27, 523, total, 0
27, 524, total, 43
27, 525, total, 94
27, 526, total, 21
27, 527, total, 0
27, 528, total, 0
27, 529, total, 0
27, 530, total, 0
27, 531, total, 49
27, 532, total, 96
27, 533, total, 19
27, 534, total, 0
27, 535, total, 0
27, 536, total, 0
27, 537, total, 0
27, 538, total, 33
27, 539, total, 82
27, 540, total, 56
27, 541, total, 8
27, 542, total, 0
27, 543, total, 0
27, 544, total, 0
27, 545, total, 33
27, 546, total, 80
27, 547, total, 22
27, 548, total, 0
27, 549, total, 0
27, 550, total, 0
27, 551, total, 0
27, 552, total, 51
27, 553, total, 108
27, 554, total, 49
27, 555, total, 0
27, 556, total, 0
27, 557, total, 0
27, 558, total, 0
27, 559, total, 31
27, 560, total, 80
27, 561, total, 9
27, 562, total, 0
27, 563, total, 0
27, 564, total, 0
27, 565, total, 0
27, 566, total, 29
27, 567, total, 73
27, 568, total, 0
27, 569, total, 0
27, 570, total, 0
27, 571, total, 0
27, 572, total, 0
27, 573, total, 46
27, 574, total, 112
27, 575, total, 58
27, 576, total, 0
27, 577, total, 0
27, 578, total, 0
27, 579, total, 0
27, 580, total, 43
27, 581, total, 98
27, 582, total, 48
27, 583, total, 0
27, 584, total, 0
