Replication, Day, Queued To, Queue Amount
25, 1408, total, 18724
25, 1409, total, 18718
25, 1410, total, 18711
25, 1411, total, 18716
25, 1412, total, 18649
25, 1413, total, 18715
25, 1414, total, 18860
25, 1415, total, 18883
25, 1416, total, 18874
25, 1417, total, 18868
25, 1418, total, 18865
25, 1419, total, 18804
25, 1420, total, 18863
25, 1421, total, 19001
25, 1422, total, 19023
25, 1423, total, 19059
25, 1424, total, 19089
25, 1425, total, 19081
25, 1426, total, 19017
25, 1427, total, 19075
25, 1428, total, 19203
25, 1429, total, 19231
25, 1430, total, 19279
25, 1431, total, 19294
25, 1432, total, 19292
25, 1433, total, 19248
25, 1434, total, 19295
25, 1435, total, 19430
25, 1436, total, 19439
25, 1437, total, 19426
25, 1438, total, 19420
25, 1439, total, 19412
25, 1440, total, 19371
25, 1441, total, 19429
25, 1442, total, 19557
25, 1443, total, 19555
25, 1444, total, 19562
25, 1445, total, 19585
25, 1446, total, 19574
25, 1447, total, 19525
25, 1448, total, 19593
25, 1449, total, 19710
25, 1450, total, 19737
25, 1451, total, 19728
25, 1452, total, 19730
25, 1453, total, 19721
25, 1454, total, 19671
25, 1455, total, 19728
25, 1456, total, 19850
25, 1457, total, 19854
25, 1458, total, 19896
25, 1459, total, 19868
25, 1460, total, 19863
25, 1461, total, 19813
25, 1462, total, 19870
25, 1463, total, 19980
25, 1464, total, 19970
25, 1465, total, 19975
25, 1466, total, 19996
25, 1467, total, 19976
25, 1468, total, 19938
25, 1469, total, 20001
25, 1470, total, 20105
25, 1471, total, 20119
25, 1472, total, 20140
25, 1473, total, 20130
25, 1474, total, 20157
25, 1475, total, 20106
25, 1476, total, 20173
25, 1477, total, 20290
25, 1478, total, 20319
25, 1479, total, 20306
25, 1480, total, 20295
25, 1481, total, 20291
25, 1482, total, 20246
25, 1483, total, 20297
25, 1484, total, 20405
25, 1485, total, 20426
25, 1486, total, 20445
25, 1487, total, 20442
25, 1488, total, 20428
25, 1489, total, 20368
25, 1490, total, 20426
25, 1491, total, 20522
25, 1492, total, 20533
25, 1493, total, 20527
25, 1494, total, 20539
25, 1495, total, 20551
25, 1496, total, 20483
25, 1497, total, 20534
25, 1498, total, 20632
25, 1499, total, 20647
25, 1500, total, 20667
25, 1501, total, 20677
25, 1502, total, 20682
25, 1503, total, 20648
25, 1504, total, 20711
25, 1505, total, 20856
25, 1506, total, 20850
25, 1507, total, 20865
25, 1508, total, 20868
25, 1509, total, 20861
25, 1510, total, 20819
25, 1511, total, 20870
25, 1512, total, 20968
25, 1513, total, 20984
25, 1514, total, 20995
25, 1515, total, 20951
25, 1516, total, 20953
25, 1517, total, 20917
25, 1518, total, 20982
25, 1519, total, 21099
25, 1520, total, 21098
25, 1521, total, 21090
25, 1522, total, 21104
25, 1523, total, 21096
25, 1524, total, 21049
25, 1525, total, 21108
25, 1526, total, 21186
25, 1527, total, 21167
25, 1528, total, 21163
25, 1529, total, 21163
25, 1530, total, 21167
25, 1531, total, 21100
25, 1532, total, 21163
25, 1533, total, 21314
25, 1534, total, 21305
25, 1535, total, 21306
25, 1536, total, 21293
25, 1537, total, 21285
25, 1538, total, 21229
25, 1539, total, 21282
25, 1540, total, 21417
25, 1541, total, 21423
25, 1542, total, 21459
25, 1543, total, 21434
25, 1544, total, 21451
25, 1545, total, 21390
25, 1546, total, 21441
25, 1547, total, 21552
25, 1548, total, 21563
25, 1549, total, 21573
25, 1550, total, 21606
25, 1551, total, 21615
25, 1552, total, 21567
25, 1553, total, 21628
25, 1554, total, 21727
25, 1555, total, 21732
25, 1556, total, 21755
25, 1557, total, 21781
25, 1558, total, 21837
25, 1559, total, 21761
25, 1560, total, 21810
25, 1561, total, 21891
25, 1562, total, 21914
25, 1563, total, 21901
25, 1564, total, 21907
25, 1565, total, 21930
25, 1566, total, 21862
25, 1567, total, 21928
25, 1568, total, 22024
25, 1569, total, 22078
25, 1570, total, 22081
25, 1571, total, 22086
25, 1572, total, 22082
25, 1573, total, 22037
25, 1574, total, 22089
25, 1575, total, 22170
25, 1576, total, 22176
25, 1577, total, 22172
25, 1578, total, 22221
25, 1579, total, 22258
25, 1580, total, 22215
25, 1581, total, 22274
25, 1582, total, 22366
25, 1583, total, 22343
25, 1584, total, 22347
25, 1585, total, 22352
25, 1586, total, 22368
25, 1587, total, 22324
25, 1588, total, 22384
25, 1589, total, 22533
25, 1590, total, 22532
25, 1591, total, 22529
25, 1592, total, 22523
25, 1593, total, 22503
25, 1594, total, 22437
25, 1595, total, 22481
25, 1596, total, 22586
25, 1597, total, 22581
25, 1598, total, 22621
25, 1599, total, 22610
25, 1600, total, 22609
25, 1601, total, 22573
25, 1602, total, 22625
25, 1603, total, 22713
25, 1604, total, 22728
25, 1605, total, 22741
25, 1606, total, 22730
25, 1607, total, 22729
25, 1608, total, 22678
25, 1609, total, 22736
25, 1610, total, 22824
25, 1611, total, 22824
25, 1612, total, 22794
25, 1613, total, 22808
25, 1614, total, 22792
25, 1615, total, 22748
25, 1616, total, 22810
25, 1617, total, 22907
25, 1618, total, 22964
25, 1619, total, 22951
25, 1620, total, 22936
25, 1621, total, 22931
25, 1622, total, 22904
25, 1623, total, 22948
25, 1624, total, 23056
25, 1625, total, 23058
25, 1626, total, 23078
25, 1627, total, 23079
25, 1628, total, 23035
25, 1629, total, 22995
25, 1630, total, 23047
25, 1631, total, 23150
25, 1632, total, 23145
25, 1633, total, 23149
25, 1634, total, 23167
25, 1635, total, 23158
25, 1636, total, 23114
25, 1637, total, 23181
25, 1638, total, 23311
25, 1639, total, 23323
25, 1640, total, 23318
25, 1641, total, 23319
25, 1642, total, 23322
25, 1643, total, 23269
25, 1644, total, 23332
25, 1645, total, 23458
25, 1646, total, 23499
25, 1647, total, 23491
25, 1648, total, 23494
25, 1649, total, 23468
25, 1650, total, 23411
25, 1651, total, 23462
25, 1652, total, 23566
25, 1653, total, 23574
25, 1654, total, 23610
25, 1655, total, 23634
25, 1656, total, 23606
25, 1657, total, 23562
25, 1658, total, 23624
25, 1659, total, 23706
25, 1660, total, 23719
25, 1661, total, 23725
25, 1662, total, 23721
25, 1663, total, 23713
25, 1664, total, 23681
25, 1665, total, 23747
25, 1666, total, 23879
25, 1667, total, 23872
25, 1668, total, 23864
25, 1669, total, 23876
25, 1670, total, 23849
25, 1671, total, 23803
25, 1672, total, 23849
25, 1673, total, 23956
25, 1674, total, 23991
25, 1675, total, 23984
25, 1676, total, 23991
25, 1677, total, 23968
25, 1678, total, 23910
25, 1679, total, 23967
25, 1680, total, 24087
25, 1681, total, 24095
25, 1682, total, 24076
25, 1683, total, 24107
25, 1684, total, 24066
25, 1685, total, 24017
25, 1686, total, 24079
25, 1687, total, 24182
25, 1688, total, 24192
25, 1689, total, 24195
25, 1690, total, 24192
25, 1691, total, 24234
25, 1692, total, 24164
25, 1693, total, 24230
25, 1694, total, 24340
25, 1695, total, 24342
25, 1696, total, 24348
25, 1697, total, 24318
25, 1698, total, 24303
25, 1699, total, 24276
25, 1700, total, 24339
25, 1701, total, 24432
25, 1702, total, 24456
25, 1703, total, 24477
25, 1704, total, 24477
25, 1705, total, 24430
25, 1706, total, 24375
25, 1707, total, 24419
25, 1708, total, 24519
25, 1709, total, 24526
25, 1710, total, 24515
25, 1711, total, 24572
25, 1712, total, 24582
25, 1713, total, 24542
25, 1714, total, 24590
25, 1715, total, 24661
25, 1716, total, 24654
25, 1717, total, 24676
25, 1718, total, 24670
25, 1719, total, 24672
25, 1720, total, 24628
25, 1721, total, 24678
25, 1722, total, 24792
25, 1723, total, 24822
25, 1724, total, 24794
25, 1725, total, 24828
25, 1726, total, 24829
25, 1727, total, 24786
25, 1728, total, 24839
25, 1729, total, 24905
25, 1730, total, 24900
25, 1731, total, 24912
25, 1732, total, 24922
25, 1733, total, 24915
25, 1734, total, 24844
25, 1735, total, 24903
25, 1736, total, 24990
25, 1737, total, 24962
25, 1738, total, 24961
25, 1739, total, 24965
25, 1740, total, 24935
25, 1741, total, 24872
25, 1742, total, 24932
25, 1743, total, 25080
25, 1744, total, 25077
25, 1745, total, 25069
25, 1746, total, 25064
25, 1747, total, 25079
25, 1748, total, 25041
25, 1749, total, 25105
25, 1750, total, 25205
25, 1751, total, 25255
25, 1752, total, 25243
25, 1753, total, 25267
25, 1754, total, 25265
25, 1755, total, 25203
25, 1756, total, 25271
25, 1757, total, 25366
25, 1758, total, 25380
25, 1759, total, 25416
25, 1760, total, 25437
25, 1761, total, 25441
25, 1762, total, 25380
25, 1763, total, 25433
25, 1764, total, 25533
25, 1765, total, 25534
25, 1766, total, 25525
25, 1767, total, 25546
25, 1768, total, 25576
25, 1769, total, 25529
25, 1770, total, 25587
25, 1771, total, 25678
25, 1772, total, 25628
25, 1773, total, 25624
25, 1774, total, 25611
25, 1775, total, 25619
25, 1776, total, 25573
25, 1777, total, 25629
25, 1778, total, 25763
25, 1779, total, 25720
25, 1780, total, 25714
25, 1781, total, 25667
25, 1782, total, 25642
25, 1783, total, 25591
25, 1784, total, 25660
25, 1785, total, 25754
25, 1786, total, 25776
25, 1787, total, 25816
25, 1788, total, 25825
25, 1789, total, 25825
25, 1790, total, 25773
25, 1791, total, 25825
25, 1792, total, 25911
25, 1793, total, 25893
25, 1794, total, 25905
25, 1795, total, 25931
25, 1796, total, 25975
25, 1797, total, 25913
25, 1798, total, 25970
25, 1799, total, 26062
25, 1800, total, 26052
25, 1801, total, 26054
25, 1802, total, 26049
25, 1803, total, 26033
25, 1804, total, 25983
25, 1805, total, 26040
25, 1806, total, 26152
25, 1807, total, 26178
25, 1808, total, 26186
25, 1809, total, 26168
25, 1810, total, 26146
25, 1811, total, 26076
25, 1812, total, 26131
25, 1813, total, 26232
25, 1814, total, 26244
25, 1815, total, 26236
25, 1816, total, 26265
25, 1817, total, 26242
25, 1818, total, 26218
25, 1819, total, 26270
25, 1820, total, 26380
25, 1821, total, 26381
25, 1822, total, 26401
25, 1823, total, 26408
25, 1824, total, 26397
25, 1825, total, 26336
25, 1826, total, 26393
25, 1827, total, 26519
25, 1828, total, 26494
25, 1829, total, 26484
25, 1830, total, 26505
25, 1831, total, 26511
25, 1832, total, 26456
25, 1833, total, 26514
25, 1834, total, 26606
25, 1835, total, 26612
25, 1836, total, 26621
25, 1837, total, 26613
25, 1838, total, 26597
25, 1839, total, 26551
25, 1840, total, 26611
25, 1841, total, 26704
25, 1842, total, 26696
25, 1843, total, 26730
25, 1844, total, 26740
25, 1845, total, 26764
25, 1846, total, 26699
25, 1847, total, 26748
25, 1848, total, 26835
25, 1849, total, 26843
25, 1850, total, 26836
25, 1851, total, 26841
25, 1852, total, 26832
25, 1853, total, 26785
25, 1854, total, 26834
25, 1855, total, 26960
25, 1856, total, 26941
25, 1857, total, 26933
25, 1858, total, 26944
25, 1859, total, 26905
25, 1860, total, 26847
25, 1861, total, 26911
25, 1862, total, 27008
25, 1863, total, 26998
25, 1864, total, 27028
25, 1865, total, 27046
25, 1866, total, 27036
25, 1867, total, 26984
25, 1868, total, 27046
25, 1869, total, 27150
25, 1870, total, 27147
25, 1871, total, 27153
25, 1872, total, 27198
25, 1873, total, 27263
25, 1874, total, 27225
25, 1875, total, 27281
25, 1876, total, 27360
25, 1877, total, 27328
25, 1878, total, 27310
25, 1879, total, 27312
25, 1880, total, 27285
25, 1881, total, 27231
25, 1882, total, 27302
25, 1883, total, 27454
25, 1884, total, 27479
25, 1885, total, 27482
25, 1886, total, 27495
25, 1887, total, 27471
25, 1888, total, 27398
25, 1889, total, 27449
25, 1890, total, 27540
25, 1891, total, 27540
25, 1892, total, 27575
25, 1893, total, 27548
25, 1894, total, 27559
25, 1895, total, 27502
25, 1896, total, 27562
25, 1897, total, 27647
25, 1898, total, 27638
25, 1899, total, 27659
25, 1900, total, 27683
25, 1901, total, 27677
25, 1902, total, 27623
25, 1903, total, 27688
25, 1904, total, 27762
25, 1905, total, 27758
25, 1906, total, 27763
25, 1907, total, 27774
25, 1908, total, 27798
25, 1909, total, 27727
25, 1910, total, 27784
25, 1911, total, 27900
25, 1912, total, 27878
25, 1913, total, 27871
25, 1914, total, 27845
25, 1915, total, 27828
25, 1916, total, 27768
25, 1917, total, 27826
25, 1918, total, 27922
25, 1919, total, 27923
25, 1920, total, 27998
25, 1921, total, 27988
25, 1922, total, 27980
25, 1923, total, 27917
25, 1924, total, 27964
25, 1925, total, 28055
25, 1926, total, 28021
25, 1927, total, 28044
25, 1928, total, 28040
25, 1929, total, 28075
25, 1930, total, 28029
25, 1931, total, 28090
25, 1932, total, 28187
25, 1933, total, 28192
25, 1934, total, 28174
25, 1935, total, 28156
25, 1936, total, 28150
25, 1937, total, 28096
25, 1938, total, 28151
25, 1939, total, 28238
25, 1940, total, 28239
25, 1941, total, 28291
25, 1942, total, 28268
25, 1943, total, 28263
25, 1944, total, 28215
25, 1945, total, 28284
25, 1946, total, 28348
25, 1947, total, 28345
25, 1948, total, 28336
25, 1949, total, 28323
25, 1950, total, 28338
25, 1951, total, 28281
25, 1952, total, 28326
25, 1953, total, 28415
25, 1954, total, 28437
25, 1955, total, 28424
25, 1956, total, 28407
25, 1957, total, 28402
25, 1958, total, 28349
25, 1959, total, 28407
25, 1960, total, 28513
25, 1961, total, 28532
25, 1962, total, 28509
25, 1963, total, 28481
25, 1964, total, 28462
25, 1965, total, 28414
25, 1966, total, 28459
25, 1967, total, 28565
25, 1968, total, 28582
25, 1969, total, 28584
25, 1970, total, 28610
25, 1971, total, 28585
25, 1972, total, 28558
25, 1973, total, 28609
25, 1974, total, 28688
25, 1975, total, 28691
25, 1976, total, 28708
25, 1977, total, 28698
25, 1978, total, 28710
25, 1979, total, 28644
25, 1980, total, 28705
25, 1981, total, 28827
25, 1982, total, 28819
25, 1983, total, 28812
25, 1984, total, 28801
25, 1985, total, 28806
25, 1986, total, 28757
25, 1987, total, 28809
25, 1988, total, 28913
25, 1989, total, 28921
25, 1990, total, 28941
25, 1991, total, 28946
25, 1992, total, 28931
25, 1993, total, 28893
25, 1994, total, 28949
25, 1995, total, 29067
25, 1996, total, 29063
25, 1997, total, 29064
25, 1998, total, 29079
25, 1999, total, 29114
25, 2000, total, 29069
25, 2001, total, 29133
25, 2002, total, 29229
25, 2003, total, 29226
25, 2004, total, 29227
25, 2005, total, 29251
25, 2006, total, 29250
25, 2007, total, 29207
25, 2008, total, 29253
25, 2009, total, 29355
25, 2010, total, 29376
25, 2011, total, 29324
25, 2012, total, 29309
25, 2013, total, 29314
25, 2014, total, 29279
25, 2015, total, 29345
25, 2016, total, 29454
25, 2017, total, 29462
25, 2018, total, 29478
25, 2019, total, 29509
25, 2020, total, 29491
25, 2021, total, 29442
25, 2022, total, 29500
25, 2023, total, 29582
25, 2024, total, 29561
25, 2025, total, 29575
25, 2026, total, 29583
25, 2027, total, 29600
25, 2028, total, 29555
25, 2029, total, 29602
25, 2030, total, 29697
25, 2031, total, 29671
25, 2032, total, 29677
25, 2033, total, 29672
25, 2034, total, 29665
25, 2035, total, 29590
25, 2036, total, 29646
25, 2037, total, 29764
25, 2038, total, 29811
25, 2039, total, 29810
25, 2040, total, 29799
25, 2041, total, 29789
25, 2042, total, 29744
25, 2043, total, 29796
25, 2044, total, 29912
25, 2045, total, 29888
25, 2046, total, 29882
25, 2047, total, 29915
25, 2048, total, 29902
25, 2049, total, 29844
25, 2050, total, 29898
25, 2051, total, 29997
25, 2052, total, 30004
25, 2053, total, 30008
25, 2054, total, 30011
25, 2055, total, 30014
25, 2056, total, 29977
25, 2057, total, 30031
25, 2058, total, 30168
25, 2059, total, 30130
25, 2060, total, 30112
25, 2061, total, 30121
25, 2062, total, 30086
25, 2063, total, 30042
25, 2064, total, 30106
25, 2065, total, 30220
25, 2066, total, 30204
25, 2067, total, 30251
25, 2068, total, 30234
25, 2069, total, 30209
25, 2070, total, 30172
25, 2071, total, 30227
25, 2072, total, 30317
25, 2073, total, 30306
25, 2074, total, 30301
25, 2075, total, 30312
25, 2076, total, 30356
25, 2077, total, 30306
25, 2078, total, 30363
25, 2079, total, 30414
25, 2080, total, 30414
25, 2081, total, 30413
25, 2082, total, 30406
25, 2083, total, 30395
25, 2084, total, 30356
25, 2085, total, 30414
25, 2086, total, 30519
25, 2087, total, 30569
25, 2088, total, 30609
25, 2089, total, 30581
25, 2090, total, 30577
25, 2091, total, 30533
25, 2092, total, 30581
25, 2093, total, 30677
25, 2094, total, 30688
25, 2095, total, 30684
25, 2096, total, 30696
25, 2097, total, 30742
25, 2098, total, 30723
25, 2099, total, 30779
25, 2100, total, 30856
25, 2101, total, 30836
25, 2102, total, 30849
25, 2103, total, 30836
25, 2104, total, 30825
25, 2105, total, 30750
25, 2106, total, 30795
25, 2107, total, 30891
25, 2108, total, 30918
25, 2109, total, 30894
25, 2110, total, 30851
25, 2111, total, 30841
25, 2112, total, 30792
25, 2113, total, 30842
25, 2114, total, 30943
25, 2115, total, 30920
25, 2116, total, 30915
25, 2117, total, 30931
25, 2118, total, 30912
25, 2119, total, 30857
25, 2120, total, 30915
25, 2121, total, 31021
25, 2122, total, 31029
25, 2123, total, 30990
25, 2124, total, 30970
25, 2125, total, 30954
25, 2126, total, 30898
25, 2127, total, 30953
25, 2128, total, 31087
25, 2129, total, 31097
25, 2130, total, 31120
25, 2131, total, 31100
25, 2132, total, 31080
25, 2133, total, 31009
25, 2134, total, 31055
25, 2135, total, 31157
25, 2136, total, 31181
25, 2137, total, 31232
25, 2138, total, 31241
25, 2139, total, 31233
25, 2140, total, 31151
25, 2141, total, 31205
25, 2142, total, 31262
25, 2143, total, 31279
25, 2144, total, 31293
25, 2145, total, 31279
25, 2146, total, 31311
25, 2147, total, 31270
25, 2148, total, 31325
25, 2149, total, 31420
25, 2150, total, 31401
25, 2151, total, 31360
25, 2152, total, 31370
25, 2153, total, 31341
25, 2154, total, 31290
25, 2155, total, 31343
25, 2156, total, 31451
25, 2157, total, 31490
25, 2158, total, 31471
25, 2159, total, 31457
26, 0, total, 0
26, 1, total, 0
26, 2, total, 0
26, 3, total, 0
26, 4, total, 0
26, 5, total, 0
26, 6, total, 39
26, 7, total, 86
26, 8, total, 43
26, 9, total, 0
26, 10, total, 0
26, 11, total, 0
26, 12, total, 0
26, 13, total, 48
26, 14, total, 97
26, 15, total, 28
26, 16, total, 0
26, 17, total, 0
26, 18, total, 0
26, 19, total, 0
26, 20, total, 37
26, 21, total, 85
26, 22, total, 25
26, 23, total, 0
26, 24, total, 0
26, 25, total, 0
26, 26, total, 0
26, 27, total, 39
26, 28, total, 101
26, 29, total, 44
26, 30, total, 0
26, 31, total, 0
26, 32, total, 0
26, 33, total, 0
26, 34, total, 59
26, 35, total, 104
26, 36, total, 68
26, 37, total, 4
26, 38, total, 0
26, 39, total, 0
26, 40, total, 0
26, 41, total, 58
26, 42, total, 102
26, 43, total, 71
26, 44, total, 28
26, 45, total, 0
26, 46, total, 0
26, 47, total, 0
26, 48, total, 54
26, 49, total, 112
26, 50, total, 71
26, 51, total, 17
26, 52, total, 0
26, 53, total, 0
26, 54, total, 0
26, 55, total, 55
26, 56, total, 114
26, 57, total, 54
26, 58, total, 13
26, 59, total, 0
26, 60, total, 0
26, 61, total, 0
26, 62, total, 47
26, 63, total, 95
26, 64, total, 23
26, 65, total, 0
26, 66, total, 0
26, 67, total, 0
26, 68, total, 0
26, 69, total, 50
26, 70, total, 118
26, 71, total, 70
26, 72, total, 9
26, 73, total, 0
26, 74, total, 0
26, 75, total, 0
